Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,23.0,PHO,NBA,PG,64.0,6.0,792.0,131.0,308.0,0.425,6.0,25.0,0.24,125.0,283.0,0.442,0.435,71.0,118.0,0.602,20.0,51.0,71.0,191.0,20.0,7.0,76.0,83.0,339.0
1991-92,24.0,PHO,NBA,PG,42.0,1.0,631.0,103.0,217.0,0.475,4.0,13.0,0.308,99.0,204.0,0.485,0.484,33.0,48.0,0.688,16.0,30.0,46.0,112.0,24.0,3.0,58.0,58.0,243.0
1992-93,25.0,PHO,NBA,PG,52.0,35.0,888.0,124.0,317.0,0.391,0.0,7.0,0.0,124.0,310.0,0.4,0.391,67.0,86.0,0.779,28.0,36.0,64.0,145.0,23.0,4.0,73.0,66.0,315.0
1993-94,26.0,TOT,NBA,PG,65.0,18.0,1438.0,225.0,475.0,0.474,4.0,21.0,0.19,221.0,454.0,0.487,0.478,141.0,174.0,0.81,28.0,75.0,103.0,197.0,34.0,11.0,94.0,121.0,595.0
1993-94,26.0,PHO,NBA,PG,1.0,0.0,8.0,1.0,4.0,0.25,0.0,0.0,,1.0,4.0,0.25,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
1993-94,26.0,SAS,NBA,PG,64.0,18.0,1430.0,224.0,471.0,0.476,4.0,21.0,0.19,220.0,450.0,0.489,0.48,141.0,174.0,0.81,28.0,75.0,103.0,197.0,34.0,10.0,94.0,120.0,593.0
1994-95,27.0,TOT,NBA,PG,47.0,17.0,708.0,85.0,214.0,0.397,11.0,28.0,0.393,74.0,186.0,0.398,0.423,18.0,25.0,0.72,21.0,40.0,61.0,127.0,21.0,5.0,49.0,70.0,199.0
1994-95,27.0,POR,NBA,PG,3.0,0.0,43.0,7.0,15.0,0.467,0.0,0.0,,7.0,15.0,0.467,0.467,4.0,4.0,1.0,1.0,2.0,3.0,11.0,1.0,0.0,4.0,5.0,18.0
1994-95,27.0,DET,NBA,PG,44.0,17.0,665.0,78.0,199.0,0.392,11.0,28.0,0.393,67.0,171.0,0.392,0.42,14.0,21.0,0.667,20.0,38.0,58.0,116.0,20.0,5.0,45.0,65.0,181.0
1998-99,31.0,TOR,NBA,PG,6.0,0.0,56.0,3.0,8.0,0.375,0.0,1.0,0.0,3.0,7.0,0.429,0.375,2.0,4.0,0.5,1.0,5.0,6.0,8.0,1.0,0.0,7.0,5.0,8.0
