PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Marcin Gortat,27.0,66,66.0,2114,427,769,0.555,0,2,0.0,427,767,0.557,0.555,163,251,0.649,185,474,659,59,48,99,90,142,1017
Jared Dudley,26.0,65,60.0,2020,312,643,0.485,80,209,0.38299999999999995,232,434,0.535,0.547,119,164,0.726,95,206,301,112,49,19,72,107,823
Steve Nash,37.0,62,62.0,1961,295,555,0.532,55,141,0.39,240,414,0.58,0.581,127,142,0.894,26,160,186,664,38,8,229,53,772
Channing Frye,28.0,64,59.0,1669,255,613,0.41600000000000004,91,263,0.34600000000000003,164,350,0.469,0.49,73,82,0.89,71,308,379,88,42,70,63,176,674
Shannon Brown,26.0,59,19.0,1400,251,598,0.42,68,188,0.36200000000000004,183,410,0.446,0.47700000000000004,80,99,0.8079999999999999,38,119,157,69,44,15,64,66,650
Grant Hill,39.0,49,46.0,1378,201,451,0.446,14,53,0.264,187,398,0.47,0.461,83,109,0.7609999999999999,29,142,171,107,41,29,65,88,499
Markieff Morris,22.0,63,7.0,1227,174,436,0.39899999999999997,43,124,0.34700000000000003,131,312,0.42,0.44799999999999995,76,106,0.7170000000000001,69,210,279,65,41,42,70,179,467
Robin Lopez,23.0,64,0.0,895,124,269,0.461,0,0,,124,269,0.461,0.461,100,140,0.7140000000000001,90,119,209,20,18,60,43,128,348
Sebastian Telfair,26.0,60,1.0,895,141,342,0.41200000000000003,33,105,0.314,108,237,0.456,0.461,53,67,0.7909999999999999,20,71,91,138,41,12,68,120,368
Michael Redd,32.0,51,2.0,770,144,360,0.4,42,132,0.318,102,228,0.447,0.45799999999999996,88,111,0.7929999999999999,14,63,77,33,13,0,37,29,418
Ronnie Price,28.0,36,8.0,517,49,130,0.377,13,44,0.295,36,86,0.419,0.42700000000000005,20,25,0.8,18,38,56,67,34,3,46,72,131
Hakim Warrick,29.0,35,0.0,503,74,180,0.41100000000000003,1,10,0.1,73,170,0.429,0.414,76,99,0.768,31,61,92,30,8,3,36,35,225
Josh Childress,28.0,34,0.0,491,48,99,0.485,4,24,0.16699999999999998,44,75,0.5870000000000001,0.505,0,2,0.0,31,64,95,34,14,6,9,38,100
Team Totals,,66,,15840,2495,5445,0.45799999999999996,444,1295,0.34299999999999997,2051,4150,0.494,0.499,1058,1397,0.757,717,2035,2752,1486,431,366,928,1233,6492
