PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kris Humphries,26.0,62,62.0,2162,323,671,0.48100000000000004,0,0,,323,671,0.48100000000000004,0.48100000000000004,209,278,0.752,233,448,681,90,50,74,119,173,855
Deron Williams,27.0,55,55.0,1999,391,961,0.40700000000000003,115,342,0.336,276,619,0.446,0.467,257,305,0.843,23,160,183,481,67,20,219,121,1154
MarShon Brooks,23.0,56,47.0,1648,274,640,0.428,47,150,0.313,227,490,0.46299999999999997,0.465,113,148,0.764,70,130,200,131,52,15,118,116,708
Anthony Morrow,26.0,62,18.0,1636,272,658,0.413,106,286,0.371,166,372,0.446,0.494,97,104,0.9329999999999999,31,96,127,61,46,9,70,86,747
Shelden Williams,28.0,58,35.0,1276,96,201,0.478,0,0,,96,201,0.478,0.478,76,104,0.731,141,209,350,35,47,39,66,149,268
DeShawn Stevenson,30.0,51,30.0,960,49,172,0.285,41,145,0.28300000000000003,8,27,0.29600000000000004,0.40399999999999997,9,16,0.563,7,94,101,41,19,4,19,59,148
Johan Petro,26.0,59,10.0,920,109,260,0.419,1,1,1.0,108,259,0.41700000000000004,0.42100000000000004,31,37,0.838,68,156,224,45,21,23,38,122,250
Jordan Farmar,25.0,39,5.0,831,147,315,0.467,55,125,0.44,92,190,0.484,0.5539999999999999,57,63,0.905,7,54,61,129,24,2,68,49,406
Sundiata Gaines,25.0,57,12.0,793,102,271,0.376,28,82,0.341,74,189,0.392,0.428,59,96,0.615,27,81,108,126,55,2,52,58,291
Gerald Green,26.0,31,2.0,781,154,320,0.48100000000000004,43,110,0.391,111,210,0.529,0.5479999999999999,49,65,0.754,15,93,108,34,28,17,55,80,400
Jordan Williams,21.0,43,5.0,635,77,152,0.507,0,0,,77,152,0.507,0.507,43,66,0.652,66,90,156,11,21,15,23,61,197
Gerald Wallace,29.0,16,16.0,573,84,202,0.41600000000000004,20,52,0.385,64,150,0.42700000000000005,0.465,55,64,0.8590000000000001,24,85,109,49,23,11,27,38,243
Shawne Williams,25.0,25,6.0,514,42,147,0.28600000000000003,21,87,0.24100000000000002,21,60,0.35,0.35700000000000004,8,11,0.727,20,48,68,16,10,11,13,44,113
Mehmet Okur,32.0,17,14.0,454,52,139,0.374,23,72,0.319,29,67,0.433,0.457,3,5,0.6,22,59,81,30,9,5,25,45,130
Damion James,24.0,7,7.0,170,13,35,0.371,0,1,0.0,13,34,0.382,0.371,8,12,0.667,7,26,33,3,7,7,12,17,34
Brook Lopez,23.0,5,5.0,136,38,77,0.494,0,0,,38,77,0.494,0.494,20,32,0.625,8,10,18,6,1,4,6,8,96
Armon Johnson,22.0,8,0.0,119,19,42,0.452,1,3,0.33299999999999996,18,39,0.462,0.46399999999999997,6,6,1.0,1,11,12,11,4,0,5,9,45
Keith Bogans,31.0,5,1.0,94,8,21,0.381,3,12,0.25,5,9,0.556,0.452,2,5,0.4,5,6,11,3,2,0,3,15,21
Larry Owens,29.0,7,0.0,75,4,11,0.364,2,5,0.4,2,6,0.33299999999999996,0.455,3,4,0.75,2,11,13,4,0,1,2,10,13
Jerry Smith,24.0,5,0.0,46,3,14,0.214,1,6,0.16699999999999998,2,8,0.25,0.25,0,0,,2,5,7,4,5,0,0,5,7
Andre Emmett,29.0,6,0.0,45,4,7,0.5710000000000001,0,1,0.0,4,6,0.667,0.5710000000000001,5,8,0.625,2,4,6,1,2,1,2,2,13
Dennis Horner,23.0,8,0.0,22,1,4,0.25,0,1,0.0,1,3,0.33299999999999996,0.25,3,4,0.75,2,3,5,0,0,0,1,1,5
Team Totals,,66,,15890,2262,5320,0.425,507,1481,0.342,1755,3839,0.457,0.473,1113,1433,0.777,783,1879,2662,1311,493,260,995,1268,6144
