Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,8,1690,DEN,Denver Nuggets,Jerome Lane,"December 4, 1966",22.0,NBA,PF,2.0,0.0,21.0,2.0,7.0,0.29,0.0,1.0,0.0,2.0,6.0,0.33,0.29,2.0,2.0,1.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,4.0,6.0
1990,8,1690,DEN,Denver Nuggets,Jerome Lane,"December 4, 1966",23.0,NBA,PF,2.0,2.0,14.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,2.0,4.0,1.0
