Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
2015-16,21.0,BOS,NBA,PG,39.0,0.0,311.0,29.0,106.0,0.274,6.0,27.0,0.222,23.0,79.0,0.291,0.302,8.0,10.0,0.8,24.0,39.0,63.0,37.0,6.0,1.0,19.0,23.0,72.0,,0.0
2016-17,22.0,BOS,NBA,PG,74.0,0.0,1263.0,151.0,411.0,0.367,57.0,179.0,0.318,94.0,232.0,0.405,0.437,51.0,66.0,0.773,40.0,187.0,227.0,131.0,46.0,11.0,47.0,69.0,410.0,,0.0
2017-18,23.0,BOS,NBA,PG,80.0,16.0,2068.0,316.0,800.0,0.395,153.0,402.0,0.381,163.0,398.0,0.41,0.491,115.0,149.0,0.772,63.0,313.0,376.0,232.0,80.0,19.0,80.0,123.0,900.0,,1.0
2018-19,24.0,BOS,NBA,PG,79.0,14.0,1791.0,258.0,666.0,0.387,119.0,337.0,0.353,139.0,329.0,0.422,0.477,73.0,93.0,0.785,32.0,275.0,307.0,231.0,68.0,21.0,68.0,101.0,708.0,,0.0
2019-20,25.0,CHO,NBA,PG,63.0,63.0,2164.0,398.0,941.0,0.423,172.0,423.0,0.407,226.0,518.0,0.436,0.514,166.0,190.0,0.874,50.0,226.0,276.0,259.0,61.0,10.0,141.0,126.0,1134.0,,0.0
2020-21,26.0,CHO,NBA,SG,11.0,11.0,353.0,72.0,154.0,0.468,37.0,85.0,0.435,35.0,69.0,0.507,0.588,34.0,44.0,0.773,6.0,33.0,39.0,31.0,16.0,6.0,22.0,25.0,215.0,,0.0
