Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2006.0,7.0,1124,DAL,Dallas Mavericks,Adrian Griffin,31.0,20.0,8.0,349.0,4.9,9.1,0.54,0.0,0.0,,4.9,9.1,0.54,1.1,1.2,0.88,4.3,6.7,11.0,3.7,2.3,0.3,1.7,6.5,11.0,122.0,104.0
2006.0,7.0,109,DAL,Dallas Mavericks,Darrell Armstrong,37.0,11.0,0.0,47.0,3.4,17.2,0.2,0.0,8.0,0.0,3.4,9.2,0.38,2.3,2.3,1.0,1.1,6.9,8.0,2.3,3.4,1.1,1.1,10.3,9.2,65.0,101.0
2006.0,7.0,752,DAL,Dallas Mavericks,DeSagana Diop,24.0,22.0,18.0,407.0,3.2,5.2,0.62,0.0,0.0,,3.2,5.2,0.62,1.5,2.4,0.61,5.3,9.2,14.5,0.3,1.9,3.7,1.5,10.7,7.8,125.0,100.0
2006.0,7.0,1199,DAL,Dallas Mavericks,Devin Harris,22.0,23.0,15.0,558.0,7.9,16.5,0.48,0.0,0.8,0.0,7.9,15.8,0.5,5.0,7.2,0.7,1.5,2.3,3.8,4.8,1.7,0.3,4.1,6.7,20.9,102.0,108.0
2006.0,7.0,1379,DAL,Dallas Mavericks,Didier Ilunga-Mbenga,25.0,7.0,0.0,25.0,2.2,6.5,0.33,0.0,0.0,,2.2,6.5,0.33,4.3,4.3,1.0,2.2,15.1,17.3,0.0,0.0,2.2,6.5,19.4,8.6,67.0,102.0
2006.0,7.0,2161,DAL,Dallas Mavericks,Dirk Nowitzki,27.0,23.0,23.0,983.0,10.8,23.0,0.47,1.3,3.7,0.34,9.5,19.3,0.49,11.3,12.6,0.9,2.6,12.1,14.7,3.7,1.4,0.8,2.7,3.5,34.0,124.0,103.0
,,533,,,Doug Christie,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006.0,7.0,661,DAL,Dallas Mavericks,Erick Dampier,30.0,19.0,2.0,454.0,4.0,7.5,0.54,0.0,0.1,0.0,4.0,7.4,0.55,3.2,5.2,0.61,6.5,8.6,15.1,0.7,1.3,2.9,1.4,8.9,11.3,126.0,102.0
2006.0,7.0,2832,DAL,Dallas Mavericks,Jason Terry,28.0,22.0,22.0,844.0,10.4,23.6,0.44,2.0,6.5,0.31,8.4,17.1,0.49,3.8,4.5,0.83,0.8,3.3,4.1,5.3,1.7,0.1,2.8,3.5,26.6,108.0,108.0
2006.0,7.0,2733,DAL,Dallas Mavericks,Jerry Stackhouse,31.0,22.0,1.0,711.0,8.4,21.0,0.4,1.7,4.9,0.34,6.8,16.0,0.42,4.4,5.6,0.78,1.5,3.2,4.7,4.3,0.9,0.5,2.8,3.3,22.9,103.0,109.0
2006.0,7.0,1339,DAL,Dallas Mavericks,Josh Howard,25.0,23.0,23.0,824.0,9.2,20.2,0.45,1.6,4.3,0.37,7.6,16.0,0.48,5.2,6.5,0.81,2.7,8.5,11.2,2.1,1.5,0.9,3.4,5.6,25.2,107.0,105.0
2006.0,7.0,2349,DAL,Dallas Mavericks,Josh Powell,23.0,6.0,0.0,25.0,0.0,8.6,0.0,0.0,0.0,,0.0,8.6,0.0,0.0,0.0,,4.3,0.0,4.3,2.2,0.0,0.0,2.2,10.8,0.0,38.0,113.0
2006.0,7.0,2950,DAL,Dallas Mavericks,Keith Van Horn,30.0,14.0,3.0,172.0,6.3,18.5,0.34,2.5,8.8,0.29,3.8,9.7,0.39,0.9,0.9,1.0,2.5,7.5,10.0,0.6,0.0,1.3,1.9,7.5,16.0,91.0,108.0
2006.0,7.0,666,DAL,Dallas Mavericks,Marquis Daniels,25.0,20.0,0.0,222.0,6.1,13.6,0.45,0.5,1.2,0.4,5.6,12.4,0.45,3.9,5.1,0.76,2.4,2.7,5.1,6.3,1.2,0.2,2.9,6.3,16.5,109.0,109.0
,,2322,,,Pavel Podkolzin,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,1845,,,Rawle Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,
