Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,30,1935,WAS,Washington Wizards,22.0,NBA,SG,70.0,1.0,695.0,39.0,103.0,0.38,1.0,6.0,0.17,38.0,97.0,0.39,0.38,14.0,32.0,0.44,53.0,86.0,139.0,40.0,20.0,26.0,40.0,76.0,93.0
2009,30,1935,WAS,Washington Wizards,23.0,NBA,SF,79.0,57.0,2072.0,140.0,324.0,0.43,2.0,4.0,0.5,138.0,320.0,0.43,0.44,74.0,102.0,0.72,113.0,315.0,428.0,198.0,62.0,74.0,92.0,153.0,356.0
2010,31,1935,TOT,Total After Trade,24.0,NBA,SF,51.0,2.0,307.0,19.0,52.0,0.36,0.0,0.0,,19.0,52.0,0.36,0.36,0.0,7.0,0.0,23.0,56.0,79.0,11.0,5.0,4.0,17.0,35.0,38.0
2010,30,1935,WAS,Washington Wizards,24.0,NBA,SF,41.0,0.0,240.0,15.0,40.0,0.38,0.0,0.0,,15.0,40.0,0.38,0.38,0.0,5.0,0.0,17.0,44.0,61.0,8.0,4.0,3.0,10.0,32.0,30.0
2010,26,1935,SAC,Sacramento Kings,24.0,NBA,SF,10.0,2.0,67.0,4.0,12.0,0.33,0.0,0.0,,4.0,12.0,0.33,0.33,0.0,2.0,0.0,6.0,12.0,18.0,3.0,1.0,1.0,7.0,3.0,8.0
2011,4,1935,CHA,Charlotte Bobcats,25.0,NBA,SF,52.0,8.0,760.0,72.0,182.0,0.4,0.0,2.0,0.0,72.0,180.0,0.4,0.4,30.0,39.0,0.77,63.0,136.0,199.0,43.0,10.0,33.0,25.0,94.0,174.0
2012,10,1935,GSW,Golden State Warriors,26.0,NBA,PF,64.0,6.0,1127.0,94.0,210.0,0.45,0.0,4.0,0.0,94.0,206.0,0.46,0.45,39.0,53.0,0.74,73.0,173.0,246.0,110.0,44.0,36.0,56.0,104.0,227.0
2013,31,1935,TOT,Total After Trade,27.0,NBA,SF,26.0,10.0,387.0,24.0,56.0,0.43,0.0,0.0,,24.0,56.0,0.43,0.43,3.0,10.0,0.3,19.0,59.0,78.0,20.0,13.0,11.0,12.0,39.0,51.0
2013,28,1935,TOR,Toronto Raptors,27.0,NBA,SF,15.0,9.0,230.0,15.0,32.0,0.47,0.0,0.0,,15.0,32.0,0.47,0.47,2.0,6.0,0.33,11.0,37.0,48.0,10.0,5.0,8.0,7.0,26.0,32.0
2013,19,1935,NOH,New Orleans Hornets,27.0,NBA,SF,9.0,0.0,145.0,9.0,21.0,0.43,0.0,0.0,,9.0,21.0,0.43,0.43,1.0,2.0,0.5,7.0,21.0,28.0,9.0,8.0,3.0,5.0,13.0,19.0
2013,12,1935,IND,Indiana Pacers,27.0,NBA,SF,2.0,1.0,12.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
