Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,28,1070,TOR,Toronto Raptors,Joey Graham,"June 11, 1982",24.0,NBA,SF,6.0,3.0,18.2,1.0,3.5,0.29,0.0,0.2,0.0,1.0,3.3,0.3,0.29,0.7,0.8,0.8,0.2,3.2,3.3,0.3,0.7,0.0,1.0,2.0,2.7
2008,28,1070,TOR,Toronto Raptors,Joey Graham,"June 11, 1982",25.0,NBA,SF,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,8,1070,DEN,Denver Nuggets,Joey Graham,"June 11, 1982",27.0,NBA,SF,4.0,0.0,7.3,2.5,4.3,0.59,0.3,0.8,0.33,2.3,3.5,0.64,0.62,0.8,1.3,0.6,1.0,1.5,2.5,0.0,0.5,0.3,0.3,1.5,6.0
