Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2020,10,2662,GSW,Golden State Warriors,Alen Smailagic,"August 18, 2000",19.0,NBA,C,14,0,139,6.9,13.8,0.5,1.0,4.5,0.23,5.9,9.3,0.63,5.5,6.5,0.84,3.4,5.9,9.3,4.5,1.0,1.4,3.8,4.8,20.3,,112,115
