Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,24.0,MIL,NBA,C,49.0,30.0,760.0,70.0,145.0,0.483,0.0,1.0,0.0,70.0,144.0,0.486,0.483,29.0,56.0,0.518,66.0,131.0,197.0,9.0,22.0,52.0,27.0,125.0,169.0
2003-04,25.0,MIL,NBA,C,75.0,0.0,1260.0,183.0,349.0,0.524,0.0,1.0,0.0,183.0,348.0,0.526,0.524,58.0,118.0,0.492,126.0,220.0,346.0,28.0,51.0,105.0,45.0,186.0,424.0
2004-05,26.0,MIL,NBA,C,81.0,81.0,1783.0,243.0,451.0,0.539,0.0,0.0,,243.0,451.0,0.539,0.539,107.0,199.0,0.538,261.0,413.0,674.0,30.0,47.0,106.0,81.0,224.0,593.0
2005-06,27.0,MIL,NBA,C,74.0,0.0,885.0,171.0,309.0,0.553,0.0,1.0,0.0,171.0,308.0,0.555,0.553,41.0,89.0,0.461,91.0,141.0,232.0,24.0,25.0,43.0,35.0,171.0,383.0
2006-07,28.0,MIL,NBA,C,54.0,8.0,840.0,108.0,228.0,0.474,0.0,1.0,0.0,108.0,227.0,0.476,0.474,42.0,90.0,0.467,94.0,152.0,246.0,29.0,22.0,32.0,49.0,141.0,258.0
2007-08,29.0,MIL,NBA,C,51.0,4.0,534.0,64.0,154.0,0.416,0.0,1.0,0.0,64.0,153.0,0.418,0.416,33.0,63.0,0.524,67.0,77.0,144.0,11.0,20.0,24.0,34.0,83.0,161.0
2008-09,30.0,MIL,NBA,C,67.0,26.0,941.0,117.0,244.0,0.48,0.0,2.0,0.0,117.0,242.0,0.483,0.48,37.0,68.0,0.544,95.0,160.0,255.0,39.0,32.0,43.0,41.0,162.0,271.0
2009-10,31.0,MIL,NBA,C,32.0,6.0,314.0,39.0,89.0,0.438,0.0,0.0,,39.0,89.0,0.438,0.438,10.0,25.0,0.4,38.0,54.0,92.0,12.0,9.0,13.0,15.0,63.0,88.0
2010-11,32.0,TOT,NBA,"C,PF",42.0,9.0,463.0,54.0,129.0,0.419,0.0,1.0,0.0,54.0,128.0,0.422,0.419,10.0,27.0,0.37,71.0,64.0,135.0,14.0,13.0,29.0,29.0,91.0,118.0
2010-11,32.0,GSW,NBA,C,28.0,4.0,297.0,37.0,88.0,0.42,0.0,1.0,0.0,37.0,87.0,0.425,0.42,5.0,14.0,0.357,53.0,33.0,86.0,11.0,10.0,18.0,21.0,63.0,79.0
2010-11,32.0,NJN,NBA,PF,14.0,5.0,166.0,17.0,41.0,0.415,0.0,0.0,,17.0,41.0,0.415,0.415,5.0,13.0,0.385,18.0,31.0,49.0,3.0,3.0,11.0,8.0,28.0,39.0
2011-12,33.0,NYK,NBA,C,2.0,0.0,13.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,0.0,1.0,1.0,1.0,4.0,0.0
