Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987,12,2290,IND,Indiana Pacers,Chuck Person,"June 27, 1964",22.0,NBA,SF,4.0,4.0,39.8,9.5,18.5,0.51,0.5,2.0,0.25,9.0,16.5,0.55,0.53,7.5,9.8,0.77,1.5,6.8,8.3,5.0,1.3,0.5,3.8,3.5,27.0
1990,12,2290,IND,Indiana Pacers,Chuck Person,"June 27, 1964",25.0,NBA,SF,3.0,3.0,41.0,5.7,15.0,0.38,0.3,3.3,0.1,5.3,11.7,0.46,0.39,1.7,4.0,0.42,2.0,4.7,6.7,4.0,0.3,0.0,1.3,3.7,13.3
1991,12,2290,IND,Indiana Pacers,Chuck Person,"June 27, 1964",26.0,NBA,SF,5.0,5.0,38.4,9.6,18.0,0.53,3.4,6.2,0.55,6.2,11.8,0.52,0.63,3.4,4.2,0.81,0.6,5.0,5.6,3.2,1.0,0.0,2.4,3.0,26.0
1992,12,2290,IND,Indiana Pacers,Chuck Person,"June 27, 1964",27.0,NBA,SF,3.0,3.0,39.3,6.3,15.7,0.4,1.7,5.0,0.33,4.7,10.7,0.44,0.46,2.7,4.0,0.67,0.3,2.7,3.0,2.3,0.7,0.0,2.0,3.7,17.0
1995,27,2290,SAS,San Antonio Spurs,Chuck Person,"June 27, 1964",30.0,NBA,SF,15.0,0.0,17.2,1.8,5.1,0.35,0.9,3.0,0.29,0.9,2.1,0.44,0.44,0.5,0.7,0.73,0.1,1.7,1.8,0.5,0.3,0.5,0.4,1.5,5.0
1996,27,2290,SAS,San Antonio Spurs,Chuck Person,"June 27, 1964",31.0,NBA,SF,10.0,0.0,28.4,4.1,7.7,0.53,2.5,4.7,0.53,1.6,3.0,0.53,0.7,1.4,1.7,0.82,0.5,3.5,4.0,1.6,0.2,0.3,1.1,3.2,12.1
1998,27,2290,SAS,San Antonio Spurs,Chuck Person,"June 27, 1964",33.0,NBA,PF,9.0,0.0,21.8,2.0,5.9,0.34,1.6,4.4,0.35,0.4,1.4,0.31,0.47,0.2,0.2,1.0,0.0,3.0,3.0,0.8,0.4,0.0,0.7,1.7,5.8
