Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,13,420,LAC,Los Angeles Clippers,Reggie Bullock,"March 16, 1991",22.0,NBA,SF,2.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,0.0,0.0,,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,14.4
2016,9,420,DET,Detroit Pistons,Reggie Bullock,"March 16, 1991",24.0,NBA,SF,2.0,0.0,22.0,8.2,9.8,0.83,3.3,4.9,0.67,4.9,4.9,1.0,0.0,0.0,,0.0,3.3,3.3,4.9,1.6,0.0,0.0,3.3,19.6
