Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2007,7,23,DAL,Dallas Mavericks,22.0,NBA,SG,32.0,214.0,2.9,0.41,0.21,0.47,0.6,11.0,5.9,5.0,1.0,1.1,15.1,21.7,,-0.5,0.2,-0.3,-0.06,,-7.4,-1.3,-8.7,-0.4
2008,31,23,TOT,Total After Trade,23.0,NBA,SG,26.0,165.0,1.8,0.36,0.29,0.18,2.8,6.3,4.6,8.0,0.0,0.4,7.9,21.3,,-0.4,0.0,-0.4,-0.11,,-6.8,-4.2,-11.1,-0.4
2008,7,23,DAL,Dallas Mavericks,23.0,NBA,SG,12.0,77.0,-4.4,0.25,0.3,0.22,1.6,4.4,3.0,7.4,0.0,1.0,9.2,19.8,,-0.3,0.0,-0.3,-0.18,,-10.1,-3.6,-13.7,-0.2
2008,3,23,NJN,New Jersey Nets,23.0,NBA,SG,14.0,88.0,7.1,0.44,0.29,0.16,3.9,7.9,5.9,8.4,0.0,0.0,6.9,22.7,,-0.1,0.0,-0.1,-0.06,,-4.0,-4.8,-8.7,-0.1
2009,3,23,NJN,New Jersey Nets,24.0,NBA,SG,20.0,97.0,2.2,0.36,0.14,0.19,3.6,8.7,6.1,5.3,0.6,1.7,7.9,24.4,,-0.3,0.0,-0.3,-0.13,,-7.9,-2.8,-10.7,-0.2
2011,18,23,MIN,Minnesota Timberwolves,26.0,NBA,SG,4.0,29.0,10.1,0.68,0.36,0.0,0.0,7.9,3.8,6.0,1.7,0.0,26.7,22.0,,0.0,0.0,0.0,-0.02,,-0.9,0.2,-0.7,0.0
