Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,23.0,CHA,NBA,SF,77,29,1507,4.1,9.5,0.431,1.3,3.7,0.344,2.8,5.9,0.486,1.8,2.5,0.728,1.2,2.4,3.6,1.5,1.1,0.4,1.1,3.2,11.3
2014,24.0,CHA,NBA,SF,26,8,629,4.7,12.5,0.376,1.0,3.8,0.269,3.7,8.6,0.424,1.5,2.7,0.553,0.9,2.6,3.4,1.3,0.7,0.3,1.4,3.5,11.9
2015,25.0,CHO,NBA,SF,29,13,430,3.8,9.5,0.395,0.9,3.0,0.306,2.8,6.5,0.436,2.2,3.4,0.634,1.2,3.3,4.4,1.8,1.0,0.1,1.6,3.0,10.6
