Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1981,30,2837,WSB,Washington Bullets,Carlos Terry,1956-06-22,24.0,NBA,SG,26,,504,7.4,14.9,0.5,0.0,0.6,0.0,7.4,14.3,0.52,2.6,3.9,0.67,4.0,6.8,10.8,6.5,2.5,1.2,5.3,6.3,17.5,96,100
1982,30,2837,WSB,Washington Bullets,Carlos Terry,1956-06-22,25.0,NBA,SG,13,0.0,60,2.4,12.1,0.2,0.0,2.4,0.0,2.4,9.7,0.25,2.4,3.2,0.75,4.0,5.6,9.7,6.4,2.4,0.8,4.0,12.1,7.2,71,101
1983,30,2837,WSB,Washington Bullets,Carlos Terry,1956-06-22,26.0,NBA,SG,55,3.0,514,3.7,10.0,0.37,0.0,0.2,0.0,3.7,9.8,0.38,0.9,1.4,0.67,2.5,6.8,9.3,4.3,2.3,1.2,1.9,7.4,8.3,90,98
