Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
27,Alexis Ajinca,1988-05-06,3.0,0.0,3.3,1.3,1.3,1.0,0.0,0.0,0,1.3,1.3,1.0,1.3,0.0,0.0,0,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.7,2.7
