Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,25,3033,POR,Portland Trail Blazers,Kermit Washington,"September 17, 1951",28.0,NBA,PF,80.0,2657.0,18.2,0.58,0.0,0.47,13.2,21.7,17.4,8.9,1.3,2.9,15.6,16.8,5.2,4.0,9.1,0.16,1.3,0.6,1.9,2.6
1981,25,3033,POR,Portland Trail Blazers,Kermit Washington,"September 17, 1951",29.0,NBA,PF,73.0,2120.0,17.4,0.6,0.0,0.5,12.1,23.2,17.6,8.9,1.9,2.2,17.1,15.7,3.6,3.1,6.8,0.15,0.9,0.7,1.7,2.0
1982,25,3033,POR,Portland Trail Blazers,Kermit Washington,"September 17, 1951",30.0,NBA,PF,20.0,418.0,11.7,0.52,0.0,0.53,10.8,20.4,15.6,8.4,1.0,2.1,16.5,11.3,0.4,0.5,0.8,0.1,-1.1,0.5,-0.6,0.2
1988,10,3033,GSW,Golden State Warriors,Kermit Washington,"September 17, 1951",36.0,NBA,PF,6.0,56.0,12.9,0.54,0.0,0.14,17.4,20.4,18.9,0.0,3.4,4.2,21.2,13.7,0.0,0.1,0.1,0.08,-3.6,0.8,-2.7,0.0
