Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2016,9,790,DET,Detroit Pistons,Andre Drummond,"August 10, 1993",22.0,NBA,C,4.0,4.0,131.0,11.8,22.8,0.52,0.0,0.4,0.0,11.8,22.4,0.53,4.6,14.3,0.32,5.1,10.1,15.2,0.0,0.4,2.5,1.7,3.4,28.3,,98.0,117.0
2019,9,790,DET,Detroit Pistons,Andre Drummond,"August 10, 1993",25.0,NBA,C,4.0,4.0,127.0,9.0,20.2,0.44,0.0,0.4,0.0,9.0,19.8,0.45,3.4,7.8,0.43,7.5,11.9,19.4,3.4,2.2,1.9,4.1,6.3,21.3,,92.0,114.0
