Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2001,28,2103,TOR,Toronto Raptors,Mamadou N'Diaye,"June 16, 1975",25.0,NBA,C,3.0,0.0,10.0,5.3,21.1,0.25,0.0,0.0,,5.3,21.1,0.25,10.6,10.6,1.0,5.3,5.3,10.6,0.0,0.0,0.0,0.0,15.8,21.1,106.0,109.0
2002,28,2103,TOR,Toronto Raptors,Mamadou N'Diaye,"June 16, 1975",26.0,NBA,C,5.0,0.0,46.0,7.1,11.8,0.6,0.0,0.0,,7.1,11.8,0.6,9.4,11.8,0.8,7.1,5.9,12.9,0.0,0.0,2.4,1.2,7.1,23.5,145.0,106.0
2003,28,2103,TOR,Toronto Raptors,Mamadou N'Diaye,"June 16, 1975",27.0,NBA,C,22.0,8.0,364.0,6.3,14.1,0.45,0.0,0.0,,6.3,14.1,0.45,5.0,6.9,0.72,4.3,7.8,12.0,1.0,1.2,4.7,3.1,8.5,17.6,100.0,103.0
2004,31,2103,TOT,Total After Trade,Mamadou N'Diaye,"June 16, 1975",28.0,NBA,C,28.0,1.0,366.0,3.9,10.0,0.39,0.0,0.0,,3.9,10.0,0.39,6.3,8.5,0.75,6.2,10.0,16.2,0.0,1.2,3.6,2.6,8.5,14.1,106.0,102.0
2004,7,2103,DAL,Dallas Mavericks,Mamadou N'Diaye,"June 16, 1975",28.0,NBA,C,3.0,0.0,7.0,0.0,7.4,0.0,0.0,0.0,,0.0,7.4,0.0,0.0,0.0,,0.0,7.4,7.4,0.0,0.0,7.4,7.4,7.4,0.0,0.0,104.0
2004,1,2103,ATL,Atlanta Hawks,Mamadou N'Diaye,"June 16, 1975",28.0,NBA,C,25.0,1.0,359.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,6.5,8.7,0.75,6.3,10.0,16.3,0.0,1.2,3.5,2.5,8.5,14.4,108.0,102.0
2005,13,2103,LAC,Los Angeles Clippers,Mamadou N'Diaye,"June 16, 1975",29.0,NBA,C,11.0,0.0,72.0,6.0,15.0,0.4,0.0,0.7,0.0,6.0,14.2,0.42,3.0,5.2,0.57,6.7,6.7,13.5,0.7,0.7,3.7,0.0,15.0,15.0,111.0,105.0
