Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3215,46,0,493.0,3.6,6.1,0.59,0.1,0.1,1.0,3.5,6.0,0.58,2.4,2.9,0.83,2.1,2.4,4.5,2.8,1.2,0.3,2.6,5.4,9.6
