Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2013,6,CLE,Cleveland Cavaliers,Tristan Thompson,21,82,82,2564,7.9,16.2,0.49,0.0,0.1,0.0,7.9,16.1,0.49,3.6,5.9,0.61,6.2,9.5,15.7,2.2,1.2,1.4,2.5,4.7,19.4,108,108,2876
2013,6,CLE,Cleveland Cavaliers,Alonzo Gee,25,82,82,2541,6.2,15.2,0.41,1.4,4.5,0.32,4.8,10.7,0.45,3.3,4.2,0.8,1.5,5.0,6.6,2.7,2.2,0.6,2.7,4.1,17.2,99,110,1015
2013,6,CLE,Cleveland Cavaliers,Kyrie Irving,20,59,59,2048,12.3,27.2,0.45,2.8,7.1,0.39,9.5,20.1,0.47,6.3,7.4,0.86,0.9,4.6,5.5,8.9,2.3,0.5,4.9,3.7,33.7,108,110,1386
2013,6,CLE,Cleveland Cavaliers,Tyler Zeller,23,77,55,2033,6.3,14.3,0.44,0.0,0.1,0.0,6.3,14.2,0.44,3.1,4.0,0.76,4.1,7.1,11.2,2.5,0.9,1.8,2.4,6.4,15.6,102,110,3268
2013,6,CLE,Cleveland Cavaliers,Dion Waiters,21,61,48,1756,10.0,24.1,0.41,1.9,6.0,0.31,8.1,18.1,0.45,4.7,6.3,0.75,0.7,3.8,4.4,5.4,1.7,0.5,3.6,3.3,26.5,99,111,2995
2013,6,CLE,Cleveland Cavaliers,C.J. Miles,25,65,13,1364,9.7,23.4,0.42,4.8,12.5,0.38,4.9,10.9,0.45,3.5,4.1,0.87,0.9,5.7,6.6,2.4,1.9,0.6,2.6,5.3,27.8,107,110,1983
2013,6,CLE,Cleveland Cavaliers,Shaun Livingston,27,49,12,1135,6.5,12.8,0.51,0.0,0.0,0.0,6.5,12.8,0.51,3.2,3.8,0.84,1.3,4.2,5.5,8.1,1.7,1.3,2.7,4.8,16.2,114,110,1758
2013,6,CLE,Cleveland Cavaliers,Wayne Ellington,25,38,17,985,7.7,17.4,0.44,2.8,7.6,0.37,4.9,9.9,0.49,2.8,3.1,0.9,1.1,5.0,6.0,3.3,1.5,0.1,1.7,2.3,20.9,113,112,845
2013,6,CLE,Cleveland Cavaliers,Daniel Gibson,26,46,3,919,4.8,14.0,0.34,3.2,9.2,0.34,1.6,4.8,0.33,1.5,2.1,0.7,0.3,3.1,3.4,4.6,1.7,0.2,1.8,5.0,14.1,101,112,1026
2013,6,CLE,Cleveland Cavaliers,Anderson Varejao,30,25,25,901,8.0,16.7,0.48,0.0,0.3,0.0,8.0,16.4,0.49,4.4,5.9,0.76,8.0,12.9,20.8,4.8,2.1,0.8,2.5,3.9,20.4,117,104,2958
2013,6,CLE,Cleveland Cavaliers,Luke Walton,32,50,0,857,4.3,11.0,0.39,1.2,4.1,0.3,3.1,6.9,0.45,0.6,1.2,0.5,2.3,6.5,8.8,10.1,2.5,0.8,3.6,5.9,10.4,99,108,3019
2013,6,CLE,Cleveland Cavaliers,Marreese Speights,25,39,1,721,11.1,24.3,0.46,0.1,0.4,0.2,11.0,24.0,0.46,6.3,7.8,0.81,5.0,9.2,14.2,2.1,1.0,1.9,3.2,6.4,28.6,105,108,2724
2013,6,CLE,Cleveland Cavaliers,Omri Casspi,24,43,1,503,6.5,16.5,0.39,2.6,7.9,0.33,3.9,8.7,0.45,2.3,4.2,0.54,2.1,9.7,11.8,2.9,2.6,1.2,2.3,4.7,17.9,99,105,498
2013,6,CLE,Cleveland Cavaliers,Jeremy Pargo,26,25,11,447,8.7,21.8,0.4,2.1,6.6,0.32,6.6,15.1,0.44,3.3,4.8,0.68,0.8,2.9,3.7,7.4,1.4,0.2,4.3,3.7,22.8,95,113,2242
2013,6,CLE,Cleveland Cavaliers,Kevin Jones,23,32,0,334,6.7,16.7,0.4,0.0,0.0,,6.7,16.7,0.4,1.4,2.3,0.6,5.9,6.2,12.1,1.6,1.4,0.8,1.2,3.9,14.8,99,110,1550
2013,6,CLE,Cleveland Cavaliers,Donald Sloan,25,20,0,257,5.5,15.8,0.35,1.4,3.8,0.37,4.0,11.9,0.34,4.0,5.1,0.8,0.6,5.1,5.7,7.5,1.0,0.0,2.6,3.4,16.4,100,113,2659
2013,6,CLE,Cleveland Cavaliers,Samardo Samuels,24,18,1,196,5.8,15.9,0.37,0.0,0.3,0.0,5.8,15.7,0.37,3.7,6.4,0.58,2.7,4.8,7.4,2.1,0.8,0.8,1.6,8.0,15.4,92,112,2550
2013,6,CLE,Cleveland Cavaliers,Jon Leuer,23,9,0,91,5.7,16.0,0.36,0.0,1.7,0.0,5.7,14.3,0.4,1.1,3.4,0.33,2.9,4.6,7.4,2.9,1.1,0.0,2.9,6.3,12.6,78,113,1739
2013,6,CLE,Cleveland Cavaliers,Chris Quinn,29,7,0,78,2.7,10.7,0.25,0.0,3.3,0.0,2.7,7.3,0.36,1.3,1.3,1.0,0.7,0.7,1.3,6.0,2.0,0.0,4.0,2.7,6.7,66,113,2377
