Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2013,20,NYK,New York Knicks,J.R. Smith,27,80,0,2678,10.5,24.9,0.42,3.1,8.7,0.36,7.4,16.2,0.46,4.7,6.2,0.76,1.3,7.2,8.5,4.4,2.0,0.5,2.7,4.5,28.9,,107,106
2013,20,NYK,New York Knicks,Carmelo Anthony,28,67,67,2482,14.4,32.1,0.45,3.4,8.9,0.38,11.0,23.2,0.48,9.2,11.0,0.83,2.9,7.0,9.9,3.7,1.1,0.7,3.8,4.4,41.4,,112,108
2013,20,NYK,New York Knicks,Raymond Felton,28,68,68,2313,8.7,20.4,0.43,2.1,6.0,0.36,6.6,14.4,0.46,2.3,3.0,0.79,1.2,3.3,4.5,8.6,2.2,0.3,3.6,3.0,21.9,,105,108
2013,20,NYK,New York Knicks,Tyson Chandler,30,66,66,2164,6.3,9.9,0.64,0.0,0.0,,6.3,9.9,0.64,4.4,6.4,0.69,6.6,10.7,17.4,1.5,1.0,1.9,2.1,4.6,17.0,,133,104
2013,20,NYK,New York Knicks,Jason Kidd,39,76,48,2043,4.0,10.7,0.37,3.0,8.5,0.35,1.0,2.2,0.45,1.0,1.3,0.83,1.3,7.1,8.5,6.5,3.3,0.7,2.0,3.3,12.0,,114,103
2013,20,NYK,New York Knicks,Steve Novak,29,81,1,1641,5.8,14.0,0.41,4.9,11.4,0.42,0.9,2.6,0.37,1.0,1.1,0.91,0.6,4.4,5.0,1.1,0.9,0.3,0.4,3.2,17.4,,125,110
2013,20,NYK,New York Knicks,Pablo Prigioni,35,78,18,1263,4.2,9.3,0.46,2.2,5.7,0.4,2.0,3.6,0.55,0.9,1.1,0.88,1.7,4.3,6.1,10.0,2.9,0.1,3.6,5.4,11.6,,116,106
2013,20,NYK,New York Knicks,Iman Shumpert,22,45,45,996,5.9,14.8,0.4,2.7,6.8,0.4,3.1,7.9,0.39,1.9,2.5,0.77,1.7,5.6,7.3,4.0,2.3,0.4,2.0,5.3,16.4,,108,106
2013,20,NYK,New York Knicks,Chris Copeland,28,56,13,862,11.3,23.6,0.48,3.7,8.7,0.42,7.6,14.9,0.51,3.9,5.1,0.76,2.1,5.3,7.4,1.7,1.0,0.7,3.1,6.5,30.1,,110,109
2013,20,NYK,New York Knicks,Ronnie Brewer,27,46,34,711,4.8,13.2,0.37,1.7,5.3,0.31,3.2,7.8,0.4,1.2,2.9,0.41,2.2,5.3,7.5,3.0,2.6,0.5,1.1,2.0,12.5,,100,106
2013,20,NYK,New York Knicks,Amar'e Stoudemire,30,29,0,682,12.1,20.9,0.58,0.0,0.0,,12.1,20.9,0.58,8.2,10.2,0.81,4.7,6.7,11.4,1.0,0.8,1.6,3.9,7.0,32.4,,118,108
2013,20,NYK,New York Knicks,James White,30,57,16,435,6.1,14.3,0.43,1.7,5.0,0.34,4.4,9.2,0.48,1.4,2.3,0.58,0.6,5.3,5.9,3.6,1.6,0.5,2.1,5.4,15.4,,100,108
2013,20,NYK,New York Knicks,Kenyon Martin,35,18,11,431,6.9,11.5,0.6,0.0,0.0,,6.9,11.5,0.6,2.1,5.0,0.42,4.2,7.6,11.8,1.0,2.0,2.1,2.0,7.9,16.0,,114,104
2013,20,NYK,New York Knicks,Kurt Thomas,40,39,17,392,6.1,11.3,0.54,0.1,0.1,1.0,6.0,11.2,0.54,0.8,1.8,0.46,3.3,8.9,12.1,2.9,1.4,2.2,1.1,7.1,13.2,,119,104
2013,20,NYK,New York Knicks,Rasheed Wallace,38,21,0,296,9.9,25.6,0.39,4.0,12.5,0.32,6.0,13.2,0.45,2.5,3.6,0.7,2.0,13.0,15.0,1.1,2.3,2.7,1.8,7.2,26.4,,99,99
2013,20,NYK,New York Knicks,Marcus Camby,38,24,4,250,3.6,11.3,0.32,0.0,0.0,,3.6,11.3,0.32,1.7,4.1,0.42,5.1,12.0,17.1,3.0,1.5,3.0,3.2,6.0,9.0,,82,101
2013,20,NYK,New York Knicks,Earl Barron,31,1,1,37,7.2,20.2,0.36,0.0,0.0,,7.2,20.2,0.36,1.4,2.9,0.5,8.7,17.3,26.0,2.9,0.0,1.4,1.4,1.4,15.9,,98,103
2013,20,NYK,New York Knicks,Quentin Richardson,32,1,0,29,1.8,20.3,0.09,1.8,7.4,0.25,0.0,12.9,0.0,3.7,3.7,1.0,9.2,9.2,18.4,1.8,0.0,0.0,3.7,1.8,9.2,,67,110
2013,20,NYK,New York Knicks,Solomon Jones,28,2,1,26,0.0,2.1,0.0,0.0,0.0,,0.0,2.1,0.0,0.0,0.0,,2.1,4.1,6.2,0.0,0.0,2.1,6.2,6.2,0.0,,17,110
