Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2013,9,2029,DET,Detroit Pistons,Greg Monroe,22,81,81,2687,10.1,20.8,0.49,0.0,0.1,0.0,10.1,20.7,0.49,5.3,7.7,0.69,4.6,10.6,15.3,5.5,2.1,1.1,4.6,3.7,25.5,104,105
2013,9,1636,DET,Detroit Pistons,Brandon Knight,21,75,75,2365,8.0,19.6,0.41,2.7,7.3,0.37,5.3,12.3,0.43,3.7,5.0,0.73,1.2,4.3,5.5,6.8,1.3,0.2,4.6,3.5,22.3,98,111
2013,9,2645,DET,Detroit Pistons,Kyle Singler,24,82,74,2293,6.3,14.8,0.43,1.6,4.6,0.35,4.7,10.2,0.46,2.3,2.9,0.81,2.5,5.1,7.6,1.8,1.3,0.9,2.3,5.0,16.6,102,110
2013,9,2780,DET,Detroit Pistons,Rodney Stuckey,26,76,24,2171,7.4,18.2,0.41,1.3,4.4,0.3,6.1,13.8,0.44,5.2,6.6,0.78,1.0,4.1,5.2,6.6,1.2,0.4,3.3,3.1,21.3,103,111
2013,9,1877,DET,Detroit Pistons,Jason Maxiell,29,72,71,1789,6.0,13.5,0.45,0.0,0.0,,6.0,13.5,0.45,2.7,4.3,0.62,4.0,8.1,12.1,1.6,0.9,2.8,2.4,5.1,14.7,98,107
2013,9,2365,DET,Detroit Pistons,Tayshaun Prince,32,45,45,1457,7.8,17.6,0.44,0.8,1.9,0.43,7.0,15.6,0.44,2.7,3.4,0.8,1.6,6.0,7.6,4.0,0.8,0.5,2.0,1.6,19.1,105,111
2013,9,790,DET,Detroit Pistons,Andre Drummond,19,60,10,1243,8.8,14.5,0.61,0.0,0.1,0.5,8.8,14.5,0.61,2.5,6.8,0.37,7.2,12.2,19.4,1.3,2.5,4.0,2.4,6.1,20.2,114,99
2013,9,445,DET,Detroit Pistons,Will Bynum,30,65,0,1219,11.0,23.4,0.47,1.0,3.3,0.32,9.9,20.1,0.49,4.6,5.7,0.81,1.2,3.0,4.2,10.0,2.0,0.2,5.4,5.5,27.6,103,111
2013,9,2970,DET,Detroit Pistons,Charlie Villanueva,28,69,0,1092,8.5,22.5,0.38,4.4,12.5,0.35,4.1,9.9,0.42,1.3,2.4,0.55,2.4,9.3,11.7,2.6,1.5,1.9,1.9,4.6,22.6,101,106
2013,9,1454,DET,Detroit Pistons,Jonas Jerebko,25,49,2,892,8.4,18.7,0.45,1.5,4.9,0.3,6.9,13.8,0.5,4.0,5.2,0.77,4.0,6.9,11.0,2.5,2.3,0.5,2.5,5.3,22.3,109,107
2013,9,453,DET,Detroit Pistons,Jose Calderon,31,28,28,887,7.4,14.1,0.53,3.0,5.8,0.52,4.4,8.3,0.53,1.5,1.7,0.89,0.4,3.8,4.2,11.0,1.8,0.1,3.0,2.4,19.4,126,111
2013,9,1979,DET,Detroit Pistons,Khris Middleton,21,27,0,475,6.9,15.7,0.44,1.6,5.0,0.31,5.3,10.7,0.5,3.0,3.6,0.84,0.4,5.1,5.6,3.1,1.7,0.4,1.2,5.9,18.4,111,110
2013,9,865,DET,Detroit Pistons,Kim English,24,41,0,407,5.5,14.5,0.38,1.8,6.5,0.28,3.6,8.1,0.45,2.7,3.8,0.72,1.0,3.8,4.8,3.4,2.1,0.4,2.5,6.0,15.5,96,110
2013,9,711,DET,Detroit Pistons,Austin Daye,24,24,0,348,6.5,14.7,0.44,3.2,6.1,0.52,3.3,8.7,0.39,2.3,2.7,0.83,1.5,8.0,9.6,3.2,0.8,1.2,2.0,6.5,18.5,115,109
2013,9,1812,DET,Detroit Pistons,Corey Maggette,33,18,0,257,5.6,15.6,0.36,1.0,4.3,0.24,4.5,11.3,0.4,7.4,9.9,0.75,1.0,4.1,5.1,3.9,1.2,0.4,3.5,8.6,19.5,97,111
2013,9,1655,DET,Detroit Pistons,Viacheslav Kravtsov,25,25,0,224,7.8,10.9,0.72,0.0,0.0,,7.8,10.9,0.72,2.6,8.7,0.3,5.7,5.0,10.6,2.1,1.2,2.1,3.3,7.5,18.2,109,109
