Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1986,6,1923,CLE,Cleveland Cavaliers,23.0,NBA,SF,21.0,266.0,6.7,0.5,0.02,0.14,6.2,9.5,7.9,4.4,1.2,0.2,14.0,11.0,,0.0,0.2,0.2,0.03,,-3.2,-0.8,-4.0,-0.1
1987,10,1923,GSW,Golden State Warriors,24.0,NBA,PF,63.0,1284.0,7.2,0.47,0.02,0.11,5.3,10.3,7.8,8.6,1.0,0.4,10.2,13.2,,0.2,0.5,0.7,0.03,,-3.7,-0.9,-4.6,-0.8
1988,10,1923,GSW,Golden State Warriors,25.0,NBA,PF,81.0,2039.0,9.0,0.51,0.06,0.2,7.1,11.3,9.1,9.0,0.9,0.2,13.4,13.8,,1.0,0.3,1.3,0.03,,-2.4,-1.8,-4.2,-1.1
1989,10,1923,GSW,Golden State Warriors,26.0,NBA,PF,11.0,103.0,12.0,0.68,0.0,0.79,3.9,7.7,5.8,6.0,1.7,0.0,10.5,10.5,,0.2,0.1,0.3,0.13,,-1.4,-0.5,-2.0,0.0
