Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,13,1033,LAC,Los Angeles Clippers,Shai Gilgeous-Alexander,"July 12, 1998",20.0,NBA,PG,82.0,73.0,26.5,4.2,8.7,0.48,0.6,1.7,0.37,3.5,7.0,0.5,0.51,1.9,2.4,0.8,0.7,2.1,2.8,3.3,1.2,0.5,1.7,2.1,10.8
2020,21,1033,OKC,Oklahoma City Thunder,Shai Gilgeous-Alexander,"July 12, 1998",21.0,NBA,SG,70.0,70.0,34.7,6.8,14.5,0.47,1.2,3.6,0.35,5.6,10.9,0.51,0.51,4.1,5.1,0.81,0.7,5.2,5.9,3.3,1.1,0.7,1.9,1.7,19.0
2021,21,1033,OKC,Oklahoma City Thunder,Shai Gilgeous-Alexander,"July 12, 1998",22.0,NBA,SG,20.0,20.0,33.4,7.9,15.3,0.52,1.8,4.7,0.37,6.1,10.6,0.58,0.57,4.8,6.3,0.76,0.7,4.8,5.5,6.4,0.9,0.7,2.9,2.0,22.3
