Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,22,1718,ORL,Orlando Magic,Courtney Lee,"October 3, 1985",23.0,NBA,SG,77.0,42.0,1939.0,243.0,540.0,0.45,82.0,203.0,0.4,161.0,337.0,0.48,0.53,78.0,94.0,0.83,18.0,160.0,178.0,91.0,76.0,14.0,69.0,157.0,646.0
2010,3,1718,NJN,New Jersey Nets,Courtney Lee,"October 3, 1985",24.0,NBA,SG,71.0,66.0,2375.0,338.0,775.0,0.44,76.0,225.0,0.34,262.0,550.0,0.48,0.48,133.0,153.0,0.87,60.0,192.0,252.0,121.0,93.0,20.0,76.0,130.0,885.0
2011,11,1718,HOU,Houston Rockets,Courtney Lee,"October 3, 1985",25.0,NBA,SG,81.0,1.0,1723.0,253.0,576.0,0.44,71.0,174.0,0.41,182.0,402.0,0.45,0.5,95.0,120.0,0.79,51.0,158.0,209.0,100.0,58.0,18.0,68.0,102.0,672.0
2012,11,1718,HOU,Houston Rockets,Courtney Lee,"October 3, 1985",26.0,NBA,SG,58.0,26.0,1757.0,251.0,580.0,0.43,87.0,217.0,0.4,164.0,363.0,0.45,0.51,71.0,86.0,0.83,26.0,133.0,159.0,88.0,68.0,22.0,64.0,106.0,660.0
2013,2,1718,BOS,Boston Celtics,Courtney Lee,"October 3, 1985",27.0,NBA,SG,78.0,39.0,1941.0,246.0,530.0,0.46,58.0,156.0,0.37,188.0,374.0,0.5,0.52,62.0,72.0,0.86,31.0,159.0,190.0,143.0,89.0,21.0,84.0,139.0,612.0
2014,31,1718,TOT,Total After Trade,Courtney Lee,"October 3, 1985",28.0,NBA,SG,79.0,47.0,1973.0,295.0,614.0,0.48,72.0,194.0,0.37,223.0,420.0,0.53,0.54,99.0,112.0,0.88,29.0,158.0,187.0,115.0,65.0,28.0,73.0,127.0,761.0
2014,2,1718,BOS,Boston Celtics,Courtney Lee,"October 3, 1985",28.0,NBA,SG,30.0,0.0,504.0,90.0,183.0,0.49,23.0,52.0,0.44,67.0,131.0,0.51,0.56,18.0,22.0,0.82,8.0,41.0,49.0,32.0,20.0,9.0,25.0,37.0,221.0
2014,15,1718,MEM,Memphis Grizzlies,Courtney Lee,"October 3, 1985",28.0,NBA,SG,49.0,47.0,1469.0,205.0,431.0,0.48,49.0,142.0,0.34,156.0,289.0,0.54,0.53,81.0,90.0,0.9,21.0,117.0,138.0,83.0,45.0,19.0,48.0,90.0,540.0
2015,15,1718,MEM,Memphis Grizzlies,Courtney Lee,"October 3, 1985",29.0,NBA,SG,77.0,74.0,2354.0,288.0,643.0,0.45,90.0,224.0,0.4,198.0,419.0,0.47,0.52,111.0,129.0,0.86,21.0,157.0,178.0,151.0,75.0,12.0,78.0,129.0,777.0
2016,31,1718,TOT,Total After Trade,Courtney Lee,"October 3, 1985",30.0,NBA,SG,79.0,65.0,2334.0,290.0,639.0,0.45,82.0,217.0,0.38,208.0,422.0,0.49,0.52,99.0,118.0,0.84,29.0,176.0,205.0,136.0,85.0,28.0,72.0,134.0,761.0
2016,15,1718,MEM,Memphis Grizzlies,Courtney Lee,"October 3, 1985",30.0,NBA,SG,51.0,37.0,1489.0,192.0,419.0,0.46,51.0,138.0,0.37,141.0,281.0,0.5,0.52,76.0,92.0,0.83,19.0,99.0,118.0,76.0,52.0,16.0,49.0,79.0,511.0
2016,4,1718,CHO,Charlotte Hornets,Courtney Lee,"October 3, 1985",30.0,NBA,SG,28.0,28.0,845.0,98.0,220.0,0.44,31.0,79.0,0.39,67.0,141.0,0.48,0.52,23.0,26.0,0.88,10.0,77.0,87.0,60.0,33.0,12.0,23.0,55.0,250.0
2017,20,1718,NYK,New York Knicks,Courtney Lee,"October 3, 1985",31.0,NBA,SG,77.0,74.0,2459.0,321.0,704.0,0.46,108.0,269.0,0.4,213.0,435.0,0.49,0.53,85.0,98.0,0.87,53.0,206.0,259.0,179.0,81.0,24.0,69.0,141.0,835.0
2018,20,1718,NYK,New York Knicks,Courtney Lee,"October 3, 1985",32.0,NBA,SG,76.0,69.0,2310.0,343.0,755.0,0.45,113.0,278.0,0.41,230.0,477.0,0.48,0.53,114.0,124.0,0.92,30.0,194.0,224.0,180.0,80.0,17.0,84.0,109.0,913.0
2019,31,1718,TOT,Total After Trade,Courtney Lee,"October 3, 1985",33.0,NBA,SG,34.0,6.0,428.0,53.0,129.0,0.41,16.0,55.0,0.29,37.0,74.0,0.5,0.47,14.0,21.0,0.67,9.0,45.0,54.0,37.0,21.0,3.0,14.0,32.0,136.0
2019,20,1718,NYK,New York Knicks,Courtney Lee,"October 3, 1985",33.0,NBA,SG,12.0,2.0,160.0,21.0,47.0,0.45,5.0,16.0,0.31,16.0,31.0,0.52,0.5,9.0,14.0,0.64,6.0,21.0,27.0,16.0,8.0,2.0,5.0,13.0,56.0
2019,7,1718,DAL,Dallas Mavericks,Courtney Lee,"October 3, 1985",33.0,NBA,SG,22.0,4.0,268.0,32.0,82.0,0.39,11.0,39.0,0.28,21.0,43.0,0.49,0.46,5.0,7.0,0.71,3.0,24.0,27.0,21.0,13.0,1.0,9.0,19.0,80.0
2020,7,1718,DAL,Dallas Mavericks,Courtney Lee,"October 3, 1985",34.0,NBA,SG,24.0,9.0,345.0,40.0,82.0,0.49,21.0,47.0,0.45,19.0,35.0,0.54,0.62,6.0,7.0,0.86,7.0,25.0,32.0,12.0,18.0,6.0,11.0,33.0,107.0
