Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,25.0,2234,POR,Portland Trail Blazers,Tom Owens,1949-06-28,30.0,NBA,C,3.0,,83.0,6.1,11.3,0.54,0.0,0.0,,6.1,11.3,0.54,2.2,3.5,0.62,5.6,3.5,9.1,0.9,0.4,0.9,2.2,6.1,14.3
1981,25.0,2234,POR,Portland Trail Blazers,Tom Owens,1949-06-28,31.0,NBA,PF,1.0,,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,7.2,0.0
