Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1989,17,401,MIL,Milwaukee Bucks,28.0,NBA,SF,6.0,0.0,69.0,3.2,8.9,0.36,0.0,0.8,0.0,3.2,8.1,0.4,2.4,3.2,0.75,1.6,4.0,5.7,4.9,1.6,0.0,0.8,7.3,8.9,,106.0,117.0
1990,17,401,MIL,Milwaukee Bucks,29.0,NBA,SF,2.0,0.0,13.0,3.9,11.8,0.33,3.9,3.9,1.0,0.0,7.8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,7.8,0.0,0.0,11.8,11.8,,104.0,109.0
1991,29,401,UTA,Utah Jazz,30.0,NBA,SG,4.0,0.0,29.0,6.9,13.8,0.5,1.7,3.5,0.5,5.2,10.4,0.5,0.0,0.0,,3.5,1.7,5.2,1.7,0.0,0.0,1.7,3.5,15.6,,110.0,114.0
1992,21,401,SEA,Seattle Supersonics,31.0,NBA,SF,5.0,0.0,22.0,4.7,14.1,0.33,2.3,9.4,0.25,2.3,4.7,0.5,9.4,16.4,0.57,0.0,4.7,4.7,4.7,0.0,0.0,0.0,7.0,21.1,,123.0,121.0
