Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
25,2902,Linton Townes,"November 30, 1959",64.0,0.0,562.0,113.0,256.0,0.44,9.0,25.0,0.36,104.0,231.0,0.45,0.46,30.0,40.0,0.75,31.0,37.0,68.0,33.0,21.0,9.0,35.0,90.0,265.0,0
