Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1980,17,349,MIL,Milwaukee Bucks,Junior Bridgeman,"September 17, 1953",26.0,NBA,SF,81.0,,2316.0,12.0,25.1,0.48,0.1,0.5,0.18,11.9,24.6,0.48,4.7,5.4,0.86,2.1,4.0,6.1,4.8,1.9,0.4,3.5,4.4,28.8,107.0,105.0
1981,17,349,MIL,Milwaukee Bucks,Junior Bridgeman,"September 17, 1953",27.0,NBA,SF,77.0,,2215.0,11.2,23.0,0.49,0.1,0.4,0.14,11.2,22.6,0.49,4.5,5.0,0.88,1.6,4.4,6.0,4.9,1.8,0.6,3.1,3.8,27.0,110.0,104.0
1982,17,349,MIL,Milwaukee Bucks,Junior Bridgeman,"September 17, 1953",28.0,NBA,SF,41.0,4.0,924.0,10.9,22.5,0.48,0.2,0.5,0.44,10.6,22.0,0.48,4.6,5.4,0.86,1.9,4.6,6.5,5.7,1.5,0.2,3.3,4.7,26.5,110.0,105.0
1983,17,349,MIL,Milwaukee Bucks,Junior Bridgeman,"September 17, 1953",29.0,NBA,SF,70.0,5.0,1855.0,10.9,22.1,0.49,0.0,0.3,0.08,10.9,21.8,0.5,4.2,5.1,0.84,1.1,5.2,6.4,5.4,1.0,0.2,3.2,4.0,26.1,107.0,104.0
1984,17,349,MIL,Milwaukee Bucks,Junior Bridgeman,"September 17, 1953",30.0,NBA,SF,81.0,10.0,2431.0,10.4,22.3,0.46,0.1,0.6,0.19,10.2,21.7,0.47,4.0,5.0,0.81,1.6,5.1,6.8,5.4,1.1,0.3,3.0,4.6,24.9,106.0,106.0
1985,13,349,LAC,Los Angeles Clippers,Junior Bridgeman,"September 17, 1953",31.0,NBA,SF,80.0,15.0,2042.0,10.7,23.1,0.46,0.3,0.9,0.36,10.4,22.1,0.47,4.2,4.8,0.88,1.3,4.1,5.4,4.0,1.1,0.4,2.7,3.0,26.0,107.0,113.0
1986,13,349,LAC,Los Angeles Clippers,Junior Bridgeman,"September 17, 1953",32.0,NBA,SF,58.0,14.0,1161.0,8.0,18.2,0.44,0.2,0.7,0.33,7.8,17.4,0.45,4.3,4.8,0.89,1.2,3.8,5.0,4.3,1.2,0.3,2.7,3.3,20.5,104.0,115.0
1987,17,349,MIL,Milwaukee Bucks,Junior Bridgeman,"September 17, 1953",33.0,NBA,SF,34.0,4.0,418.0,9.0,19.6,0.46,0.1,0.7,0.17,8.9,18.9,0.47,1.8,2.3,0.8,1.6,4.3,6.0,4.0,1.1,0.2,1.7,5.7,20.0,104.0,109.0
