Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2492,Isaiah Roby,"February 3, 1998",21,372,4.0,0.3,0.12,0.0,3.9,17.85,11.0,4.9,0.8,1.45,31.45,12.8,0.4,0.4,0.9,-0.04,-6.8,-1.7,-8.5,0.0
