Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1999,22,1192,ORL,Orlando Magic,22.0,NBA,SF,4.0,0.0,82.0,8.0,17.4,0.46,0.7,3.4,0.2,7.4,14.1,0.52,5.4,7.4,0.73,4.7,8.7,13.4,4.7,0.7,0.0,3.4,6.0,22.1,,109.0,107.0
2002,23,1192,PHI,Philadelphia 76Ers,25.0,NBA,SF,5.0,5.0,119.0,10.2,20.4,0.5,0.0,0.0,,10.2,20.4,0.5,3.2,4.2,0.78,6.0,6.0,12.0,3.2,2.3,0.0,2.3,5.6,23.6,,111.0,113.0
2003,29,1192,UTA,Utah Jazz,26.0,NBA,SF,5.0,5.0,156.0,10.3,21.4,0.48,0.3,2.4,0.14,10.0,19.0,0.53,4.5,5.5,0.81,3.1,6.2,9.3,1.7,1.7,0.3,2.8,7.9,25.5,,109.0,116.0
2007,29,1192,UTA,Utah Jazz,30.0,NBA,SF,17.0,0.0,433.0,7.6,16.6,0.46,0.0,0.5,0.0,7.6,16.1,0.47,4.1,5.7,0.72,4.0,6.0,10.0,2.8,0.9,0.4,2.7,5.0,19.2,,105.0,109.0
2008,29,1192,UTA,Utah Jazz,31.0,NBA,SF,12.0,0.0,209.0,6.4,16.2,0.4,0.3,0.8,0.33,6.2,15.5,0.4,7.2,9.0,0.8,4.4,4.4,8.8,2.1,1.8,1.0,2.8,9.0,20.4,,107.0,111.0
2009,29,1192,UTA,Utah Jazz,32.0,NBA,SG,5.0,0.0,49.0,11.5,23.1,0.5,0.0,1.0,0.0,11.5,22.0,0.52,2.1,2.1,1.0,3.1,6.3,9.4,4.2,2.1,1.0,2.1,12.6,25.2,,108.0,113.0
