Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2004,1,691,ATL,Atlanta Hawks,Josh Davis,"August 10, 1980",23.0,NBA,PF,4.0,1.0,23.0,4.6,11.5,0.4,0.0,4.6,0.0,4.6,6.9,0.67,2.3,2.3,1.0,2.3,9.2,11.5,0.0,0.0,0.0,4.6,6.9,11.5,,74.0,109.0
2005,23,691,PHI,Philadelphia 76Ers,Josh Davis,"August 10, 1980",24.0,NBA,PF,42.0,5.0,328.0,6.5,17.1,0.38,2.9,8.2,0.36,3.5,8.9,0.4,2.2,2.6,0.82,4.5,7.7,12.2,1.8,1.2,0.6,2.3,6.9,18.0,,102.0,105.0
2006,31,691,TOT,Total After Trade,Josh Davis,"August 10, 1980",25.0,NBA,PF,6.0,0.0,17.0,6.1,21.3,0.29,0.0,6.1,0.0,6.1,15.2,0.4,6.1,9.1,0.67,9.1,3.0,12.2,3.0,6.1,0.0,3.0,9.1,18.3,,90.0,100.0
2006,17,691,MIL,Milwaukee Bucks,Josh Davis,"August 10, 1980",25.0,NBA,PF,4.0,0.0,12.0,4.4,17.5,0.25,0.0,4.4,0.0,4.4,13.2,0.33,0.0,0.0,,8.8,4.4,13.2,4.4,4.4,0.0,4.4,8.8,8.8,,72.0,103.0
2006,11,691,HOU,Houston Rockets,Josh Davis,"August 10, 1980",25.0,NBA,PF,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2006,24,691,PHO,Phoenix Suns,Josh Davis,"August 10, 1980",25.0,NBA,PF,1.0,0.0,5.0,10.0,30.1,0.33,0.0,10.0,0.0,10.0,20.0,0.5,20.0,30.1,0.67,10.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,40.1,,111.0,93.0
2012,15,691,MEM,Memphis Grizzlies,Josh Davis,"August 10, 1980",31.0,NBA,PF,15.0,0.0,130.0,4.1,11.0,0.37,1.6,5.3,0.31,2.4,5.7,0.43,1.6,3.3,0.5,6.5,4.5,11.0,2.4,2.8,0.4,1.2,7.7,11.4,,112.0,102.0
