Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1989,24.0,CHI,NBA,PF,2.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,117.0
1991,26.0,HOU,NBA,SF,82.0,13.0,1421.0,5.1,12.0,0.424,1.0,3.1,0.311,4.1,8.9,0.463,3.7,4.6,0.812,3.7,4.8,8.4,3.2,2.0,0.5,3.1,8.1,14.8,,107.0,105.0
1993,28.0,SAS,NBA,PF,64.0,2.0,598.0,4.4,9.8,0.444,0.4,1.8,0.238,4.0,8.1,0.49,3.9,4.6,0.836,3.2,5.0,8.2,2.9,1.1,1.0,2.4,7.8,13.0,,109.0,109.0
1994,29.0,DET,NBA,PF,78.0,3.0,1182.0,5.1,11.2,0.459,0.9,2.1,0.449,4.2,9.1,0.462,2.7,3.5,0.756,4.5,5.8,10.3,2.2,1.7,0.8,1.5,8.7,13.9,,117.0,111.0
1995,30.0,GSW,NBA,PF,78.0,13.0,1336.0,5.6,12.0,0.469,1.1,3.3,0.341,4.5,8.6,0.519,3.3,4.3,0.778,3.0,5.8,8.8,2.4,1.0,0.5,1.9,8.0,15.7,,115.0,114.0
1996,31.0,TOT,NBA,PF,62.0,0.0,772.0,4.9,11.4,0.431,1.3,4.1,0.323,3.6,7.3,0.491,2.5,3.3,0.76,3.3,6.7,10.1,2.2,1.2,0.7,1.6,9.8,13.6,,114.0,111.0
1996,31.0,GSW,NBA,PF,21.0,0.0,96.0,3.7,7.5,0.5,0.5,1.6,0.333,3.2,5.9,0.545,3.7,4.3,0.875,3.7,4.8,8.6,2.7,1.1,0.5,1.6,12.3,11.8,,130.0,112.0
1996,31.0,PHO,NBA,PF,4.0,0.0,34.0,1.5,9.1,0.167,0.0,0.0,,1.5,9.1,0.167,3.0,3.0,1.0,3.0,4.5,7.6,3.0,1.5,0.0,3.0,13.6,6.1,,72.0,112.0
1996,31.0,DAL,NBA,PF,37.0,0.0,642.0,5.2,12.1,0.435,1.5,4.6,0.322,3.8,7.4,0.505,2.3,3.1,0.725,3.3,7.1,10.4,2.1,1.3,0.7,1.5,9.2,14.3,,114.0,111.0
1997,32.0,MIL,NBA,PF,46.0,0.0,240.0,4.5,8.5,0.526,1.1,3.4,0.333,3.4,5.1,0.652,2.7,4.0,0.667,1.1,4.9,6.0,2.9,1.6,1.3,1.3,8.0,12.7,,123.0,109.0
