Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1288,127.0,91.0,4063.0,6.63,14.76,0.45,2.11,5.65,0.37,4.5,9.11,0.49,4.57,5.6,0.82,1.27,4.09,5.37,4.15,1.51,0.4,2.15,3.83,19.93,115.82,109.55
