Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,14,2940,LAL,Los Angeles Lakers,Ime Udoka,"August 9, 1977",26.0,NBA,SF,4.0,0.0,28.0,3.9,11.6,0.33,0.0,1.3,0.0,3.9,10.3,0.38,2.6,5.1,0.5,1.3,5.1,6.4,2.6,2.6,1.3,3.9,3.9,10.3
2006,20,2940,NYK,New York Knicks,Ime Udoka,"August 9, 1977",28.0,NBA,SF,8.0,0.0,114.0,2.8,7.6,0.38,0.3,0.9,0.33,2.5,6.6,0.38,0.9,1.9,0.5,0.9,4.4,5.4,1.9,0.3,0.0,0.6,2.5,6.9
2007,25,2940,POR,Portland Trail Blazers,Ime Udoka,"August 9, 1977",29.0,NBA,SF,75.0,75.0,2144.0,4.0,8.6,0.46,1.5,3.7,0.41,2.5,5.0,0.5,1.1,1.5,0.74,1.6,3.1,4.7,1.9,1.2,0.3,1.2,3.5,10.6
2008,27,2940,SAS,San Antonio Spurs,Ime Udoka,"August 9, 1977",30.0,NBA,PF,73.0,0.0,1316.0,4.3,10.3,0.42,1.7,4.5,0.37,2.7,5.7,0.47,1.2,1.6,0.76,1.0,5.3,6.2,1.7,1.5,0.5,1.6,3.5,11.6
2009,27,2940,SAS,San Antonio Spurs,Ime Udoka,"August 9, 1977",31.0,NBA,SF,67.0,3.0,1035.0,3.8,10.0,0.38,1.4,4.3,0.33,2.4,5.6,0.43,1.0,1.6,0.61,1.0,5.5,6.5,1.9,1.3,0.4,1.3,3.0,10.1
2010,26,2940,SAC,Sacramento Kings,Ime Udoka,"August 9, 1977",32.0,NBA,SG,69.0,2.0,944.0,3.5,9.2,0.38,1.0,3.5,0.29,2.5,5.7,0.43,1.6,2.2,0.74,1.9,5.3,7.3,2.2,1.3,0.2,1.6,3.2,9.5
2011,27,2940,SAS,San Antonio Spurs,Ime Udoka,"August 9, 1977",33.0,NBA,SF,20.0,0.0,130.0,1.4,5.8,0.24,0.0,2.2,0.0,1.4,3.6,0.38,1.1,2.2,0.5,1.4,3.9,5.3,3.6,2.2,0.3,1.4,3.9,3.9
