Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2007,16,2377,MIA,Miami Heat,23.0,NBA,PG,42.0,408.0,12.3,0.48,0.44,0.28,1.8,6.8,4.3,25.8,2.0,0.0,12.5,19.6,,0.3,0.3,0.6,0.07,,-0.8,-1.1,-1.9,0.0
2008,16,2377,MIA,Miami Heat,24.0,NBA,PG,60.0,1340.0,13.8,0.56,0.43,0.26,1.0,9.7,5.3,22.5,1.8,0.2,11.7,16.6,,1.9,0.7,2.6,0.09,,-0.2,-0.3,-0.5,0.5
2009,16,2377,MIA,Miami Heat,25.0,NBA,PG,66.0,962.0,12.9,0.54,0.47,0.2,1.0,8.4,4.7,21.5,1.3,0.2,9.5,17.0,,1.5,0.6,2.1,0.1,,-0.2,-0.8,-1.0,0.2
2010,3,2377,NJN,New Jersey Nets,26.0,NBA,PG,25.0,223.0,9.3,0.48,0.57,0.11,0.5,8.1,4.1,20.9,2.1,0.3,14.6,14.1,,0.0,0.1,0.1,0.02,,-2.6,0.1,-2.5,0.0
2011,27,2377,SAS,San Antonio Spurs,27.0,NBA,PG,41.0,292.0,7.5,0.43,0.41,0.09,1.2,8.5,5.0,21.1,0.9,0.2,11.3,16.8,,-0.1,0.2,0.1,0.02,,-3.4,-0.9,-4.3,-0.2
2013,6,2377,CLE,Cleveland Cavaliers,29.0,NBA,SG,7.0,78.0,1.3,0.3,0.31,0.12,1.4,1.6,1.5,16.3,2.0,0.0,26.2,13.1,,-0.2,0.0,-0.2,-0.12,,-7.2,-1.9,-9.2,-0.1
