Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015,13,LAC,Los Angeles Clippers,Blake Griffin,25,14,557,24.8,0.56,0.03,0.39,7.3,26.1,16.8,27.3,1.2,2.2,12.3,28.5,1.5,0.6,2.1,0.18,5.5,1.1,6.6,1.2,1125
2015,13,LAC,Los Angeles Clippers,J.J. Redick,30,14,540,10.2,0.59,0.55,0.22,0.0,5.8,2.9,6.5,0.9,0.8,12.8,16.3,0.5,0.1,0.5,0.05,0.4,-1.9,-1.4,0.1,2411
2015,13,LAC,Los Angeles Clippers,DeAndre Jordan,26,14,482,20.7,0.61,0.0,1.94,10.9,29.7,20.4,4.8,1.6,5.9,10.2,15.0,1.2,0.8,1.9,0.19,2.9,1.5,4.4,0.8,1564
2015,13,LAC,Los Angeles Clippers,Chris Paul,29,12,445,25.7,0.63,0.34,0.27,1.7,10.7,6.3,39.1,2.4,0.6,11.0,23.2,2.0,0.3,2.3,0.25,7.2,1.5,8.7,1.2,2261
2015,13,LAC,Los Angeles Clippers,Matt Barnes,34,14,409,9.7,0.49,0.6,0.2,4.2,13.9,9.1,7.4,2.4,2.1,12.8,13.2,0.1,0.4,0.5,0.06,-1.3,0.9,-0.4,0.2,169
2015,13,LAC,Los Angeles Clippers,Jamal Crawford,34,14,379,10.0,0.45,0.4,0.16,1.7,6.6,4.2,11.1,1.7,0.7,7.9,24.8,-0.3,0.1,-0.2,-0.02,-1.4,-2.2,-3.6,-0.2,625
2015,13,LAC,Los Angeles Clippers,Austin Rivers,22,14,250,12.9,0.52,0.33,0.18,2.6,7.5,5.0,10.1,1.9,1.4,9.6,21.8,0.1,0.1,0.2,0.04,-0.2,-0.2,-0.4,0.1,2453
2015,13,LAC,Los Angeles Clippers,Glen Davis,29,14,144,7.1,0.49,0.03,0.24,6.7,13.0,9.9,3.0,1.7,3.0,17.7,15.4,-0.1,0.1,0.1,0.02,-5.3,0.3,-5.0,-0.1,687
2015,13,LAC,Los Angeles Clippers,Spencer Hawes,26,8,57,18.8,0.64,0.35,0.12,5.6,18.2,12.0,13.3,1.7,4.5,5.3,14.4,0.2,0.1,0.3,0.22,2.9,3.8,6.7,0.1,1226
2015,13,LAC,Los Angeles Clippers,Hedo Turkoglu,35,11,55,2.9,0.29,0.76,0.0,1.9,11.3,6.7,9.8,3.5,1.6,10.5,15.0,-0.1,0.1,-0.1,-0.07,-5.9,0.9,-5.0,0.0,2921
2015,13,LAC,Los Angeles Clippers,Lester Hudson,30,7,38,10.5,0.5,0.5,0.0,0.0,2.7,1.4,28.0,2.6,2.3,17.6,19.4,0.0,0.0,0.0,0.03,-1.4,1.7,0.2,0.0,1345
2015,13,LAC,Los Angeles Clippers,Dahntay Jones,34,11,18,9.6,1.0,0.0,0.0,0.0,5.8,2.9,0.0,5.4,0.0,0.0,4.8,0.0,0.0,0.1,0.18,-6.1,7.2,1.1,0.0,1532
2015,13,LAC,Los Angeles Clippers,Ekpe Udoh,27,4,12,-0.3,0.33,0.0,0.0,0.0,25.9,13.2,0.0,0.0,0.0,0.0,10.9,0.0,0.0,0.0,-0.04,-9.6,-1.4,-11.0,0.0,2936
