Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015.0,17.0,1380,MIL,Milwaukee Bucks,Ersan Ilyasova,27.0,6.0,142.0,8.0,0.4,0.38,0.16,4.1,13.9,8.6,3.9,1.8,1.9,7.1,22.3,-0.3,0.1,-0.1,-0.05,-2.9,-1.4,-4.3,-0.1
2015.0,17.0,90,MIL,Milwaukee Bucks,Giannis Antetokounmpo,20.0,6.0,201.0,10.9,0.42,0.01,0.32,5.8,17.3,11.1,14.3,0.8,4.0,11.9,20.6,-0.2,0.2,0.0,-0.0,-2.6,0.3,-2.3,0.0
2015.0,17.0,793,MIL,Milwaukee Bucks,Jared Dudley,29.0,6.0,110.0,17.2,0.6,0.47,0.23,2.7,8.4,5.3,13.0,5.6,1.6,13.1,15.6,0.1,0.2,0.3,0.14,0.8,5.4,6.2,0.2
2015.0,17.0,195,MIL,Milwaukee Bucks,Jerryd Bayless,26.0,6.0,120.0,12.2,0.46,0.2,0.49,3.3,10.6,6.6,25.5,0.9,1.5,8.6,17.4,0.1,0.1,0.2,0.06,-1.4,0.2,-1.2,0.0
2015.0,17.0,1263,MIL,Milwaukee Bucks,John Henson,24.0,6.0,153.0,17.4,0.56,0.02,0.34,13.4,20.5,16.6,4.9,1.7,5.8,18.9,17.1,0.1,0.2,0.3,0.09,-1.1,0.7,-0.3,0.1
2015.0,17.0,2173,MIL,Milwaukee Bucks,Johnny O'Bryant,21.0,1.0,12.0,8.9,0.38,0.0,0.0,8.1,19.3,13.3,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,-0.1,-1.8,-4.0,-5.8,0.0
2015.0,17.0,1139,MIL,Milwaukee Bucks,Jorge Gutierrez,26.0,1.0,12.0,6.5,0.5,0.0,0.0,0.0,9.7,4.4,13.8,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.05,-5.0,-1.4,-6.5,0.0
2015.0,17.0,1979,MIL,Milwaukee Bucks,Khris Middleton,23.0,6.0,232.0,12.7,0.48,0.37,0.16,2.9,7.5,5.0,9.6,3.1,1.2,9.2,21.0,0.0,0.2,0.2,0.04,-0.2,0.9,0.7,0.1
2015.0,17.0,494,MIL,Milwaukee Bucks,Michael Carter-Williams,23.0,6.0,191.0,11.5,0.44,0.06,0.15,0.5,15.8,7.5,29.5,1.9,2.8,16.1,23.4,-0.3,0.2,-0.1,-0.03,-2.7,1.0,-1.7,0.0
2015.0,17.0,2320,MIL,Milwaukee Bucks,Miles Plumlee,26.0,1.0,16.0,-0.3,0.17,0.0,0.25,18.3,21.7,19.9,10.0,0.0,5.6,10.1,27.8,-0.1,0.0,-0.1,-0.31,-6.9,-5.3,-12.2,0.0
2015.0,17.0,1886,MIL,Milwaukee Bucks,O.J. Mayo,27.0,6.0,156.0,10.3,0.46,0.35,0.22,0.6,14.1,6.8,20.2,2.3,0.6,13.2,19.7,-0.1,0.1,0.1,0.02,-2.6,0.9,-1.7,0.0
2015.0,17.0,867,MIL,Milwaukee Bucks,Tyler Ennis,20.0,1.0,16.0,10.3,0.28,0.56,0.0,18.3,7.2,13.3,33.3,0.0,0.0,0.0,25.3,0.0,0.0,0.0,-0.08,2.9,-3.7,-0.8,0.0
2015.0,17.0,2231,MIL,Milwaukee Bucks,Zaza Pachulia,30.0,6.0,129.0,15.4,0.44,0.0,0.32,8.3,26.1,16.4,12.4,4.0,2.1,9.9,17.7,0.0,0.3,0.2,0.09,-1.6,2.8,1.1,0.1
