Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015.0,10.0,1376,GSW,Golden State Warriors,Andre Iguodala,31.0,21.0,635.0,15.4,0.55,0.48,0.38,2.8,13.2,8.1,18.0,2.0,0.9,6.6,15.1,1.3,1.0,2.2,0.17,1.7,2.8,4.5,1.0
2015.0,10.0,279,GSW,Golden State Warriors,Andrew Bogut,30.0,19.0,440.0,14.0,0.55,0.01,0.17,10.3,27.4,19.0,11.9,1.3,6.2,24.4,10.9,0.4,1.0,1.4,0.15,-2.0,3.8,1.8,0.4
2015.0,10.0,2530,GSW,Golden State Warriors,Brandon Rush,29.0,3.0,7.0,-4.5,0.25,0.33,0.0,15.8,30.8,23.4,0.0,0.0,0.0,0.0,38.4,0.0,0.0,0.0,-0.22,-11.4,-6.3,-17.7,0.0
2015.0,10.0,1720,GSW,Golden State Warriors,David Lee,31.0,13.0,107.0,14.1,0.43,0.0,0.38,11.3,23.1,17.3,11.8,1.4,1.5,4.1,20.4,0.1,0.2,0.3,0.13,-1.4,0.6,-0.9,0.0
2015.0,10.0,1101,GSW,Golden State Warriors,Draymond Green,24.0,21.0,784.0,16.6,0.52,0.38,0.36,6.5,22.8,14.7,21.2,2.5,2.5,17.2,19.2,0.9,1.7,2.6,0.16,0.7,3.8,4.5,1.3
2015.0,10.0,887,GSW,Golden State Warriors,Festus Ezeli,25.0,20.0,183.0,16.1,0.56,0.0,0.58,14.5,22.4,18.5,5.2,0.3,4.4,16.1,18.3,0.3,0.3,0.6,0.15,-1.1,0.5,-0.7,0.1
2015.0,10.0,167,GSW,Golden State Warriors,Harrison Barnes,22.0,21.0,681.0,12.2,0.52,0.31,0.17,7.3,10.3,8.8,7.2,1.3,1.3,9.3,15.6,0.8,0.8,1.6,0.12,0.4,0.3,0.7,0.5
2015.0,10.0,1891,GSW,Golden State Warriors,James Michael McAdoo,22.0,5.0,10.0,19.7,0.67,0.0,0.0,11.0,32.3,21.8,0.0,0.0,8.0,25.0,17.9,0.0,0.0,0.0,0.12,1.1,2.6,3.7,0.0
2015.0,10.0,1309,GSW,Golden State Warriors,Justin Holiday,25.0,5.0,11.0,1.9,0.75,0.5,0.0,0.0,9.8,5.0,13.1,0.0,0.0,50.0,16.3,0.0,0.0,0.0,-0.08,-4.6,-0.6,-5.2,0.0
2015.0,10.0,2870,GSW,Golden State Warriors,Klay Thompson,24.0,21.0,761.0,14.8,0.55,0.44,0.14,1.3,10.2,5.8,12.1,1.1,2.0,10.4,23.3,0.9,1.0,1.9,0.12,2.0,0.0,1.9,0.7
2015.0,10.0,161,GSW,Golden State Warriors,Leandro Barbosa,32.0,21.0,229.0,13.3,0.53,0.26,0.25,3.9,8.9,6.4,12.8,1.3,0.3,10.9,21.5,0.3,0.3,0.5,0.11,-0.8,-0.1,-0.9,0.1
2015.0,10.0,2724,GSW,Golden State Warriors,Marreese Speights,27.0,10.0,67.0,13.2,0.38,0.0,0.36,13.2,20.9,17.1,10.4,3.1,3.6,7.6,35.2,-0.1,0.2,0.0,0.01,-5.0,-0.5,-5.5,-0.1
,,1668,,,Ognjen Kuzmic,,,,,,,,,,,,,,,,,,,,,,,
2015.0,10.0,1758,GSW,Golden State Warriors,Shaun Livingston,29.0,21.0,375.0,11.5,0.58,0.01,0.32,3.8,10.9,7.4,15.1,1.1,1.1,18.9,13.3,0.5,0.5,0.9,0.12,-1.6,1.1,-0.5,0.1
2015.0,10.0,657,GSW,Golden State Warriors,Stephen Curry,26.0,21.0,826.0,24.5,0.61,0.53,0.26,2.7,11.1,6.9,29.9,2.4,0.3,14.3,31.0,2.7,1.2,3.9,0.23,7.7,1.1,8.8,2.2
