Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
,,1987,,,Andre Miller,,,,,,,,,,,,,,,,,,,,,,,
2015.0,30.0,200,WAS,Washington Wizards,Bradley Beal,21.0,10.0,418.0,17.9,0.52,0.32,0.3,3.8,10.3,7.1,19.1,1.9,1.3,10.3,26.7,0.7,0.6,1.2,0.14,1.7,1.3,3.0,0.5
,,259,,,DeJuan Blair,,,,,,,,,,,,,,,,,,,,,,,
2015.0,30.0,1056,WAS,Washington Wizards,Drew Gooden,33.0,10.0,178.0,12.5,0.51,0.43,0.21,8.2,24.8,16.8,7.0,0.6,4.4,17.3,20.1,0.0,0.3,0.3,0.08,-2.2,1.4,-0.8,0.1
2015.0,30.0,2827,WAS,Washington Wizards,Garrett Temple,28.0,4.0,26.0,1.5,0.37,0.5,1.33,4.3,8.1,6.3,5.3,3.9,0.0,24.0,21.3,-0.1,0.0,-0.1,-0.1,-10.2,-0.2,-10.3,-0.1
,,2435,,,Glen Rice Jr.,,,,,,,,,,,,,,,,,,,,,,,
2015.0,30.0,3007,WAS,Washington Wizards,John Wall,24.0,7.0,273.0,19.2,0.48,0.16,0.36,2.1,10.8,6.6,49.7,1.9,2.9,17.5,25.0,0.4,0.4,0.8,0.14,2.6,1.8,4.4,0.4
2015.0,30.0,2596,WAS,Washington Wizards,Kevin Seraphin,25.0,6.0,72.0,12.2,0.49,0.0,0.19,4.7,23.4,14.3,5.0,1.4,1.1,10.6,23.2,0.0,0.1,0.1,0.06,-3.7,1.4,-2.3,0.0
2015.0,30.0,1361,WAS,Washington Wizards,Kris Humphries,29.0,1.0,5.0,21.6,1.0,0.0,0.0,0.0,63.1,32.6,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.3,0.1,2.7,2.8,0.0
2015.0,30.0,1065,WAS,Washington Wizards,Marcin Gortat,30.0,10.0,307.0,19.4,0.64,0.0,0.28,9.9,20.9,15.6,12.1,1.0,2.8,14.2,16.3,0.8,0.5,1.3,0.2,0.5,2.1,2.6,0.4
2015.0,30.0,3057,WAS,Washington Wizards,Martell Webster,28.0,1.0,4.0,11.1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.03,-5.5,-4.8,-10.3,0.0
2015.0,30.0,1286,WAS,Washington Wizards,Nene Hilario,32.0,10.0,257.0,11.1,0.46,0.0,0.3,10.9,16.8,13.9,9.2,1.8,0.9,14.0,17.3,0.0,0.4,0.4,0.07,-3.2,0.5,-2.8,-0.1
2015.0,30.0,2340,WAS,Washington Wizards,Otto Porter,21.0,10.0,331.0,14.1,0.51,0.36,0.24,8.1,17.8,13.1,8.4,1.8,0.5,5.8,13.8,0.5,0.5,1.0,0.14,0.3,1.8,2.1,0.3
2015.0,30.0,2304,WAS,Washington Wizards,Paul Pierce,37.0,10.0,298.0,16.3,0.68,0.64,0.2,0.0,14.8,7.6,5.0,1.0,1.9,8.5,17.5,0.8,0.4,1.2,0.19,2.1,1.7,3.8,0.4
2015.0,30.0,2598,WAS,Washington Wizards,Ramon Sessions,28.0,10.0,218.0,9.6,0.48,0.36,0.27,1.0,10.6,6.0,16.2,0.9,0.4,11.3,18.0,0.1,0.2,0.3,0.06,-2.6,-0.7,-3.4,-0.1
2015.0,30.0,441,WAS,Washington Wizards,Rasual Butler,35.0,2.0,7.0,-3.6,0.0,1.0,0.0,0.0,15.0,7.8,18.6,0.0,0.0,0.0,6.3,0.0,0.0,0.0,-0.04,-10.9,-0.3,-11.2,0.0
,,2093,,,Toure' Murry,,,,,,,,,,,,,,,,,,,,,,,
2015.0,30.0,445,WAS,Washington Wizards,Will Bynum,32.0,3.0,31.0,16.5,0.59,0.14,0.36,7.2,3.4,5.3,17.8,3.3,2.6,23.6,30.3,0.0,0.0,0.1,0.08,-2.8,1.1,-1.7,0.0
