Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2015.0,3.0,68,BRK,Brooklyn Nets,Alan Anderson,32.0,6.0,142.0,17.7,0.73,0.39,0.22,1.5,14.5,8.0,8.7,1.4,0.6,15.1,17.1,0.3,0.1,0.4,0.14,2.9,1.7,4.6,0.2
2015.0,3.0,277,BRK,Brooklyn Nets,Bojan Bogdanovic,25.0,6.0,206.0,8.3,0.5,0.56,0.12,1.6,10.5,6.0,7.7,1.0,0.9,11.4,15.6,0.0,0.1,0.1,0.02,-1.3,-0.7,-2.0,0.0
2015.0,3.0,1774,BRK,Brooklyn Nets,Brook Lopez,26.0,6.0,234.0,21.0,0.57,0.0,0.46,9.2,15.8,12.5,3.8,0.9,4.9,5.4,21.6,0.7,0.2,0.9,0.18,2.5,-0.2,2.4,0.3
2015.0,3.0,2049,BRK,Brooklyn Nets,Darius Morris,24.0,1.0,5.0,-8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,-0.24,-10.5,-4.7,-15.2,0.0
2015.0,3.0,3132,BRK,Brooklyn Nets,Deron Williams,30.0,6.0,192.0,12.9,0.49,0.38,0.1,1.7,19.2,10.4,28.6,2.1,0.0,18.2,21.0,0.0,0.2,0.2,0.04,-1.3,0.0,-1.3,0.0
2015.0,3.0,540,BRK,Brooklyn Nets,Earl Clark,27.0,2.0,13.0,1.2,0.3,0.3,0.0,0.0,16.7,8.3,0.0,3.9,0.0,0.0,35.2,-0.1,0.0,-0.1,-0.24,-3.5,-3.2,-6.7,0.0
2015.0,3.0,1393,BRK,Brooklyn Nets,Jarrett Jack,31.0,6.0,153.0,17.6,0.62,0.28,0.24,1.4,16.3,8.8,31.6,2.3,0.6,25.1,23.9,0.1,0.2,0.3,0.09,0.4,1.3,1.7,0.1
2015.0,3.0,1566,BRK,Brooklyn Nets,Jerome Jordan,28.0,1.0,5.0,-16.3,0.0,0.0,0.0,21.6,21.7,21.7,0.0,0.0,0.0,33.3,27.5,-0.1,0.0,-0.1,-0.6,-16.6,-10.7,-27.4,0.0
2015.0,3.0,1493,BRK,Brooklyn Nets,Joe Johnson,33.0,6.0,249.0,14.2,0.47,0.44,0.26,2.2,17.9,10.0,19.3,1.4,0.0,4.6,20.1,0.3,0.2,0.5,0.09,0.8,0.3,1.1,0.2
2015.0,3.0,389,BRK,Brooklyn Nets,Markel Brown,23.0,2.0,10.0,15.4,0.51,0.4,0.4,21.6,0.0,10.8,18.5,0.0,0.0,25.4,36.1,0.0,0.0,0.0,-0.06,1.6,-4.1,-2.5,0.0
2015.0,3.0,2319,BRK,Brooklyn Nets,Mason Plumlee,24.0,6.0,49.0,10.5,0.55,0.0,1.83,4.4,13.3,8.8,6.2,4.2,3.6,21.7,12.9,0.0,0.1,0.1,0.07,-4.5,3.4,-1.1,0.0
2015.0,3.0,2825,BRK,Brooklyn Nets,Mirza Teletovic,29.0,3.0,16.0,-10.5,0.0,0.8,0.0,0.0,27.1,13.5,0.0,3.2,0.0,16.7,17.2,-0.1,0.0,-0.1,-0.37,-13.7,-2.6,-16.3,-0.1
2015.0,3.0,3262,BRK,Brooklyn Nets,Thaddeus Young,26.0,6.0,190.0,10.5,0.44,0.06,0.18,9.7,14.8,12.3,14.3,1.3,0.5,16.4,20.5,-0.2,0.1,0.0,-0.01,-2.1,-1.0,-3.1,-0.1
