Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,28.0,MIA,NBA,SF,5.0,0.0,22.4,1.8,5.2,0.346,0.0,0.0,,1.8,5.2,0.346,0.346,2.2,3.4,0.647,0.8,3.4,4.2,0.4,1.4,0.2,0.6,1.6,5.8
2004,33.0,HOU,NBA,PF,2.0,0.0,11.0,1.0,2.5,0.4,0.0,0.0,,1.0,2.5,0.4,0.4,1.5,3.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.5,3.5
2005,34.0,HOU,NBA,PF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
