Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1536,Derrick Jones Jr.,"February 15, 1997",209.0,71.0,578.14,3.77,7.93,0.48,0.56,2.54,0.22,3.21,5.39,0.6,2.56,3.61,0.71,2.56,3.14,5.71,1.44,1.04,1.74,1.01,3.44,10.66
