Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,14,818,LAL,Los Angeles Lakers,Devin Ebanks,"October 28, 1989",21.0,NBA,SG,20,0,5.9,1.1,2.6,0.41,0.1,0.3,0.4,1.0,2.3,0.41,0.43,0.9,1.2,0.78,0.8,0.6,1.4,0.1,0.2,0.3,0.3,0.4,3.1
2012,14,818,LAL,Los Angeles Lakers,Devin Ebanks,"October 28, 1989",22.0,NBA,SG,24,12,16.5,1.5,3.7,0.42,0.0,0.4,0.0,1.5,3.3,0.46,0.42,1.0,1.5,0.66,1.1,1.2,2.3,0.5,0.5,0.3,0.8,1.1,4.0
2013,14,818,LAL,Los Angeles Lakers,Devin Ebanks,"October 28, 1989",23.0,NBA,SF,19,3,10.4,1.3,3.8,0.33,0.3,1.2,0.27,0.9,2.7,0.35,0.37,0.6,0.7,0.79,0.5,1.6,2.2,0.5,0.2,0.1,0.6,1.2,3.4
