Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,25,1403,POR,Portland Trail Blazers,28.0,NBA,SG,13.0,0.0,20.4,2.0,5.5,0.36,0.4,1.4,0.28,1.6,4.2,0.39,0.4,2.9,3.2,0.9,0.6,1.7,2.3,1.5,0.5,0.1,1.4,2.0,7.3
2003,26,1403,SAC,Sacramento Kings,32.0,NBA,SF,12.0,0.0,24.7,4.1,8.2,0.5,1.1,2.3,0.46,3.0,5.8,0.51,0.57,2.0,2.6,0.77,1.3,2.6,3.9,1.2,0.7,0.3,1.4,2.8,11.3
2004,11,1403,HOU,Houston Rockets,33.0,NBA,SF,5.0,5.0,44.2,5.8,14.6,0.4,1.6,5.8,0.28,4.2,8.8,0.48,0.45,1.6,2.4,0.67,0.6,9.8,10.4,2.0,1.0,0.2,1.8,1.8,14.8
2005,24,1403,PHO,Phoenix Suns,34.0,NBA,SF,15.0,6.0,31.6,4.2,8.6,0.49,2.1,4.1,0.52,2.1,4.5,0.46,0.61,0.5,0.5,0.88,0.9,3.2,4.1,1.5,0.7,0.5,0.7,2.8,11.0
2006,14,1403,LAL,Los Angeles Lakers,35.0,NBA,SF,3.0,0.0,7.0,0.7,2.0,0.33,0.0,0.3,0.0,0.7,1.7,0.4,0.33,0.0,0.0,,0.7,0.3,1.0,0.7,0.3,0.3,0.7,1.3,1.3
