Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
596,Quinn Cook,"March 23, 1993",195.0,29.0,392.14,6.39,13.59,0.47,2.34,5.83,0.4,4.07,7.73,0.53,0.84,1.27,0.66,0.36,2.47,2.83,4.24,0.73,0.11,2.16,2.39,16.03
