Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,22.0,ATL,NBA,PG,5.0,,130.0,16.0,32.0,0.5,0.0,3.0,0.0,16.0,29.0,0.552,0.5,36.0,41.0,0.878,7.0,3.0,10.0,16.0,12.0,4.0,9.0,16.0,68.0
1986,24.0,ATL,NBA,PG,9.0,9.0,262.0,40.0,92.0,0.435,3.0,6.0,0.5,37.0,86.0,0.43,0.451,31.0,42.0,0.738,10.0,32.0,42.0,78.0,18.0,0.0,26.0,38.0,114.0
1987,25.0,ATL,NBA,PG,8.0,8.0,245.0,18.0,47.0,0.383,0.0,0.0,,18.0,47.0,0.383,0.383,26.0,52.0,0.5,6.0,21.0,27.0,90.0,9.0,3.0,25.0,32.0,62.0
1988,26.0,ATL,NBA,PG,12.0,12.0,409.0,71.0,139.0,0.511,7.0,22.0,0.318,64.0,117.0,0.547,0.536,39.0,43.0,0.907,8.0,51.0,59.0,115.0,25.0,2.0,25.0,40.0,188.0
1989,27.0,ATL,NBA,PG,5.0,5.0,191.0,22.0,57.0,0.386,6.0,19.0,0.316,16.0,38.0,0.421,0.439,17.0,24.0,0.708,4.0,20.0,24.0,34.0,7.0,2.0,12.0,22.0,67.0
1991,29.0,ATL,NBA,PG,5.0,5.0,173.0,30.0,64.0,0.469,1.0,11.0,0.091,29.0,53.0,0.547,0.477,17.0,19.0,0.895,6.0,14.0,20.0,15.0,5.0,2.0,4.0,14.0,78.0
1992,30.0,LAC,NBA,PG,5.0,4.0,187.0,25.0,56.0,0.446,4.0,8.0,0.5,21.0,48.0,0.438,0.482,22.0,27.0,0.815,4.0,15.0,19.0,21.0,6.0,0.0,3.0,16.0,76.0
1993,31.0,NYK,NBA,PG,15.0,15.0,458.0,48.0,106.0,0.453,11.0,31.0,0.355,37.0,75.0,0.493,0.505,46.0,60.0,0.767,6.0,33.0,39.0,86.0,29.0,1.0,30.0,44.0,153.0
1995,33.0,SAS,NBA,PG,15.0,0.0,318.0,37.0,95.0,0.389,17.0,46.0,0.37,20.0,49.0,0.408,0.479,26.0,31.0,0.839,3.0,26.0,29.0,24.0,14.0,9.0,18.0,40.0,117.0
1996,34.0,SAS,NBA,PG,2.0,0.0,20.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0
