Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1983,1,396,ATL,Atlanta Hawks,Rickey Brown,1958-08-20,24.0,NBA,C,2.0,,15.0,3.3,9.9,0.33,0.0,0.0,,3.3,9.9,0.33,3.3,6.6,0.5,0.0,9.9,9.9,0.0,0.0,0.0,0.0,9.9,9.9,84.0,101.0
1984,1,396,ATL,Atlanta Hawks,Rickey Brown,1958-08-20,25.0,NBA,C,5.0,,83.0,6.2,13.0,0.48,0.0,0.0,,6.2,13.0,0.48,6.2,7.4,0.83,3.1,8.7,11.8,1.2,0.0,0.6,3.1,11.8,18.6,108.0,112.0
