SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1992,23,PHI,Charles Barkley,28.0,75.0,2881.0,0.55,0.6,0.23,0.57,0.7,0.61,0.58,0.12,117.0,123.0,71.0,116.0,92.0,115.0,190.0,139.0,179.5,228.0
1992,23,PHI,Hersey Hawkins,25.0,81.0,3013.0,0.46,0.48,0.4,0.5,0.87,0.58,0.41,0.2,98.0,99.0,120.0,103.0,115.0,109.0,134.0,233.0,35.5,122.7
1992,23,PHI,Armen Gilliam,27.0,81.0,2771.0,0.51,0.51,0.0,0.51,0.81,0.57,0.42,0.0,108.0,105.0,,105.0,106.0,108.0,139.0,2.0,49.2,104.4
1992,23,PHI,Ron Anderson,33.0,82.0,2432.0,0.46,0.48,0.33,0.49,0.88,0.52,0.16,0.13,98.0,100.0,100.0,100.0,116.0,98.0,53.0,144.0,-1.6,-24.5
1992,23,PHI,Johnny Dawkins,28.0,82.0,2815.0,0.44,0.45,0.36,0.46,0.88,0.5,0.21,0.11,92.0,92.0,108.0,94.0,116.0,94.0,68.0,128.0,-54.4,-57.6
1992,23,PHI,Charles Shackleford,25.0,72.0,1399.0,0.49,0.49,0.0,0.49,0.66,0.51,0.22,0.0,103.0,100.0,,100.0,87.0,96.0,74.0,3.0,-1.0,-19.9
1992,23,PHI,Greg Grant,25.0,55.0,834.0,0.46,0.46,0.39,0.47,0.86,0.49,0.1,0.08,97.0,95.0,118.0,97.0,114.0,93.0,33.0,95.0,-6.3,-16.9
1992,23,PHI,Mitchell Wiggins,32.0,49.0,569.0,0.38,0.39,0.0,0.38,0.69,0.42,0.22,0.0,81.0,79.0,,79.0,90.0,79.0,73.0,5.0,-47.0,-56.2
1992,23,PHI,Jayson Williams,23.0,50.0,646.0,0.36,0.36,,0.36,0.64,0.42,0.43,0.0,77.0,75.0,,75.0,84.0,79.0,140.0,,-50.6,-54.1
1992,23,PHI,Kenny Payne,25.0,49.0,353.0,0.45,0.45,0.42,0.47,0.69,0.48,0.09,0.08,95.0,93.0,126.0,96.0,91.0,90.0,29.0,95.0,-6.2,-16.2
1992,23,PHI,Manute Bol,29.0,71.0,1267.0,0.38,0.41,0.0,0.38,0.46,0.39,0.2,0.07,81.0,85.0,,79.0,61.0,74.0,66.0,80.0,-26.6,-38.2
1992,23,PHI,Tharon Mayes,23.0,21.0,215.0,0.3,0.26,0.36,0.37,0.67,0.42,0.32,0.42,63.0,52.0,109.0,76.0,88.0,79.0,104.0,475.0,-21.5,-23.9
1992,23,PHI,Brian Oliver,23.0,34.0,279.0,0.33,0.34,0.0,0.33,0.68,0.37,0.22,0.04,70.0,71.0,,68.0,90.0,69.0,72.0,46.0,-31.4,-35.6
1992,23,PHI,Jeff Ruland,33.0,13.0,209.0,0.53,0.53,,0.53,0.69,0.57,0.42,0.0,111.0,108.0,,108.0,91.0,107.0,138.0,,3.0,3.1
1992,23,PHI,Michael Ansley,24.0,8.0,32.0,0.46,0.46,,0.46,0.83,0.55,0.55,0.0,96.0,94.0,,93.0,110.0,103.0,179.0,,-0.7,0.5
1992,23,PHI,Dave Hoppen,27.0,11.0,40.0,0.29,0.29,,0.29,0.5,0.4,1.43,0.0,60.0,59.0,,59.0,66.0,74.0,468.0,,-2.8,-3.1
1992,23,PHI,Team,,,,0.47,0.49,0.33,0.49,0.78,0.54,0.34,0.1,100.0,101.0,100.0,101.0,102.0,102.0,112.0,111.0,45.5,152.8
1992,23,PHI,League Average,,,,0.47,0.49,0.33,0.49,0.76,0.53,0.3,0.09,,,,,,,,,,
