SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1992,7,DAL,Rolando Blackman,32.0,75.0,2527.0,0.46,0.47,0.38,0.49,0.9,0.54,0.23,0.15,98.0,97.0,116.0,100.0,118.0,101.0,75.0,167.0,4.4,15.7
1992,7,DAL,Derek Harper,30.0,65.0,2252.0,0.44,0.47,0.31,0.47,0.76,0.51,0.26,0.18,94.0,97.0,94.0,97.0,100.0,96.0,85.0,211.0,-30.5,-44.5
1992,7,DAL,Herb Williams,33.0,75.0,2040.0,0.43,0.43,0.17,0.43,0.72,0.46,0.2,0.01,91.0,89.0,50.0,89.0,96.0,87.0,66.0,8.0,-93.7,-125.4
1992,7,DAL,Terry Davis,24.0,68.0,2149.0,0.48,0.49,0.0,0.48,0.64,0.53,0.54,0.01,102.0,100.0,,99.0,84.0,99.0,176.0,11.0,-5.1,-4.6
1992,7,DAL,Rodney McCray,30.0,75.0,2106.0,0.44,0.46,0.29,0.46,0.72,0.49,0.25,0.14,92.0,94.0,89.0,94.0,95.0,92.0,81.0,156.0,-38.7,-55.6
1992,7,DAL,Doug Smith,22.0,76.0,1707.0,0.41,0.42,0.0,0.42,0.74,0.44,0.17,0.02,88.0,87.0,,85.0,97.0,84.0,56.0,18.0,-101.6,-131.6
1992,7,DAL,Mike Iuzzolino,24.0,52.0,1280.0,0.45,0.46,0.43,0.53,0.84,0.59,0.36,0.38,95.0,95.0,131.0,110.0,110.0,111.0,118.0,438.0,33.3,48.9
1992,7,DAL,Donald Hodge,22.0,51.0,1058.0,0.5,0.5,,0.5,0.67,0.54,0.46,0.0,105.0,102.0,,102.0,88.0,102.0,150.0,,6.6,7.3
1992,7,DAL,Randy White,24.0,65.0,1021.0,0.38,0.4,0.15,0.38,0.76,0.46,0.42,0.07,80.0,82.0,45.0,79.0,101.0,87.0,139.0,81.0,-78.0,-63.7
1992,7,DAL,Tracy Moore,26.0,42.0,782.0,0.4,0.42,0.36,0.45,0.83,0.49,0.24,0.26,85.0,85.0,108.0,92.0,110.0,93.0,79.0,296.0,-26.5,-26.9
1992,7,DAL,Fat Lever,31.0,31.0,884.0,0.39,0.4,0.33,0.41,0.75,0.45,0.23,0.15,82.0,82.0,99.0,84.0,99.0,85.0,75.0,171.0,-52.9,-61.3
1992,7,DAL,James Donaldson,34.0,44.0,994.0,0.47,0.47,,0.47,0.7,0.52,0.37,0.0,100.0,97.0,,97.0,93.0,97.0,121.0,,-7.1,-7.5
1992,7,DAL,Brian Howard,24.0,27.0,318.0,0.52,0.52,0.5,0.52,0.71,0.56,0.3,0.02,110.0,107.0,151.0,108.0,94.0,105.0,98.0,22.0,7.7,6.0
1992,7,DAL,Brad Davis,36.0,33.0,429.0,0.44,0.48,0.28,0.47,0.73,0.5,0.17,0.21,94.0,100.0,84.0,97.0,97.0,93.0,57.0,240.0,-2.7,-6.4
1992,7,DAL,Brian Quinnett,25.0,15.0,136.0,0.29,0.33,0.2,0.32,0.67,0.36,0.24,0.29,62.0,69.0,60.0,66.0,88.0,69.0,77.0,337.0,-16.7,-18.8
1992,7,DAL,Tom Garrick,25.0,6.0,63.0,0.24,0.25,0.0,0.24,1.0,0.28,0.12,0.06,50.0,51.0,,48.0,132.0,53.0,39.0,67.0,-8.6,-9.0
1992,7,DAL,Joao Vianna,25.0,1.0,9.0,0.5,0.5,,0.5,,0.5,0.0,0.0,106.0,103.0,,103.0,,94.0,,,0.1,-0.1
1992,7,DAL,Team,,,,0.44,0.45,0.34,0.46,0.75,0.5,0.28,0.12,93.0,93.0,103.0,94.0,99.0,95.0,91.0,131.0,-377.8,-442.4
1992,7,DAL,League Average,,,,0.47,0.49,0.33,0.49,0.76,0.53,0.3,0.09,,,,,,,,,,
