SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1992,26,SAC,Mitch Richmond,26.0,80.0,3095.0,0.47,0.49,0.38,0.5,0.81,0.55,0.28,0.18,99.0,100.0,116.0,103.0,107.0,103.0,91.0,209.0,46.3,56.2
1992,26,SAC,Lionel Simmons,23.0,78.0,2895.0,0.45,0.46,0.2,0.45,0.77,0.5,0.31,0.0,96.0,94.0,60.0,93.0,101.0,95.0,103.0,5.0,-76.6,-69.6
1992,26,SAC,Spud Webb,28.0,77.0,2724.0,0.44,0.46,0.37,0.48,0.86,0.54,0.3,0.2,94.0,96.0,111.0,99.0,113.0,102.0,99.0,226.0,-10.7,19.2
1992,26,SAC,Wayman Tisdale,27.0,72.0,2521.0,0.5,0.5,0.0,0.5,0.76,0.53,0.19,0.0,106.0,103.0,,103.0,101.0,99.0,62.0,2.0,28.3,-6.1
1992,26,SAC,Dennis Hopson,26.0,69.0,1304.0,0.46,0.48,0.26,0.48,0.71,0.53,0.43,0.08,98.0,99.0,77.0,98.0,93.0,99.0,140.0,91.0,-13.5,-5.4
1992,26,SAC,Anthony Bonner,23.0,79.0,2287.0,0.45,0.45,0.25,0.45,0.63,0.48,0.37,0.01,95.0,92.0,76.0,92.0,83.0,91.0,120.0,7.0,-51.8,-72.0
1992,26,SAC,Duane Causwell,23.0,80.0,2291.0,0.55,0.55,0.0,0.55,0.61,0.57,0.49,0.0,116.0,113.0,,113.0,81.0,108.0,160.0,3.0,56.9,48.6
1992,26,SAC,Pete Chilcutt,23.0,69.0,817.0,0.45,0.45,1.0,0.46,0.82,0.48,0.11,0.01,96.0,92.0,302.0,94.0,108.0,90.0,37.0,9.0,-15.5,-27.8
1992,26,SAC,Jim Les,28.0,62.0,712.0,0.38,0.48,0.34,0.5,0.81,0.54,0.24,0.68,82.0,98.0,104.0,103.0,107.0,102.0,80.0,781.0,6.0,5.0
1992,26,SAC,Randy Brown,23.0,56.0,535.0,0.46,0.47,0.0,0.46,0.66,0.49,0.34,0.04,96.0,97.0,,94.0,86.0,93.0,112.0,41.0,-10.6,-14.7
1992,26,SAC,Dwayne Schintzius,23.0,33.0,400.0,0.43,0.44,0.0,0.43,0.83,0.45,0.1,0.03,90.0,91.0,,88.0,110.0,85.0,34.0,39.0,-13.9,-20.0
1992,26,SAC,Stephen Thompson,23.0,18.0,76.0,0.38,0.39,0.0,0.38,0.38,0.39,0.24,0.03,81.0,81.0,,79.0,49.0,73.0,77.0,34.0,-7.1,-10.9
1992,26,SAC,Les Jepsen,24.0,31.0,87.0,0.38,0.39,0.0,0.38,0.64,0.43,0.46,0.04,79.0,81.0,,77.0,84.0,82.0,150.0,48.0,-5.4,-5.7
1992,26,SAC,Carl Thomas,22.0,1.0,31.0,0.42,0.4,0.5,0.46,0.5,0.47,0.17,0.17,88.0,82.0,151.0,94.0,66.0,88.0,55.0,191.0,-0.7,-1.7
1992,26,SAC,Steve Scheffler,24.0,4.0,15.0,1.0,1.0,,1.0,0.83,0.97,3.0,0.0,212.0,206.0,,205.0,110.0,183.0,982.0,,2.1,4.1
1992,26,SAC,Bob Hansen,31.0,2.0,40.0,0.44,0.57,0.0,0.44,,0.44,0.0,0.22,94.0,118.0,,91.0,,84.0,,254.0,-0.8,-1.6
1992,26,SAC,Team,,,,0.47,0.48,0.36,0.48,0.75,0.52,0.29,0.1,99.0,98.0,109.0,99.0,99.0,99.0,95.0,109.0,-47.5,-88.5
1992,26,SAC,League Average,,,,0.47,0.49,0.33,0.49,0.76,0.53,0.3,0.09,,,,,,,,,,
