Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1920,Jaden McDaniels,"September 29, 2000",24,461,8.1,0.5,0.55,0.15,3.6,16.4,9.7,7.2,0.8,4.9,13.3,13.8,-0.2,0.4,0.2,0.02,-4.4,0.1,-4.3,-0.3
