Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1986,29,2587,UTA,Utah Jazz,Carey Scurry,"December 4, 1962",23.0,NBA,SF,4.0,0.0,54.0,7.6,19.0,0.4,0.0,1.9,0.0,7.6,17.1,0.44,1.0,1.9,0.5,9.5,5.7,15.2,2.9,1.0,3.8,1.9,11.4,16.2,,102.0,113.0
1987,29,2587,UTA,Utah Jazz,Carey Scurry,"December 4, 1962",24.0,NBA,SF,4.0,0.0,57.0,8.8,19.3,0.46,0.9,1.8,0.5,7.9,17.6,0.45,2.6,6.1,0.43,6.1,6.1,12.3,0.0,3.5,4.4,1.8,8.8,21.1,,104.0,101.0
