Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2463,295.0,5818.0,12.57,0.49,0.0,0.44,9.73,20.83,15.24,4.36,0.81,4.01,14.06,22.03,1.3,6.9,8.1,0.03,-4.11,-0.76,-4.86,-0.27
