Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
31,1958,Jordan McRae,"March 28, 1991",182.0,14.0,2675.0,485.0,1168.0,0.42,138.0,382.0,0.36,347.0,786.0,0.44,0.47,263.0,343.0,0.77,56.0,313.0,369.0,285.0,69.0,47.0,145.0,237.0,1371.0,0
