Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2524,24.0,187.0,12.67,0.49,0.4,0.09,2.2,3.73,2.93,41.3,1.87,0.0,12.57,19.9,0.1,0.1,0.4,0.06,0.6,0.13,0.7,0.07
