Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993,24,798,PHO,Phoenix Suns,23.0,NBA,SF,48.0,32.0,1320.0,8.2,15.7,0.52,0.0,0.1,0.33,8.2,15.6,0.52,4.1,5.9,0.71,2.7,3.4,6.1,1.6,2.3,1.1,2.5,3.5,20.6
1995,24,798,PHO,Phoenix Suns,25.0,NBA,SF,15.0,1.0,167.0,8.0,15.7,0.51,0.0,0.2,0.0,8.0,15.5,0.51,1.7,3.4,0.5,3.9,2.4,6.3,1.5,2.2,0.4,1.9,4.7,17.7
1996,23,798,PHI,Philadelphia 76Ers,26.0,NBA,PF,39.0,14.0,739.0,4.6,9.9,0.47,0.1,0.4,0.22,4.5,9.5,0.48,2.4,3.4,0.7,2.0,2.8,4.8,2.1,2.0,0.3,2.4,3.8,11.7
