Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3281,Ivica Zubac,"March 18, 1997",302.0,156.0,5028.0,8.87,15.71,0.56,0.0,0.07,0,8.87,15.66,0.57,4.34,5.57,0.78,5.29,10.73,16.03,2.79,0.79,2.24,2.81,5.99,22.06,120.0,108.0
