Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998.0,3.0,873,NJN,New Jersey Nets,Brian Evans,24.0,3.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
1998.0,3.0,1009,NJN,New Jersey Nets,Chris Gatling,30.0,3.0,1.0,81.0,8.4,16.9,0.5,0.0,0.0,,8.4,16.9,0.5,3.6,5.3,0.67,2.7,1.8,4.4,0.9,0.9,0.9,1.3,4.0,20.4
,,225,,,David Benoit,,,,,,,,,,,,,,,,,,,,,,,,,
1998.0,3.0,2962,NJN,New Jersey Nets,David Vaughn,24.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0
,,1795,,,Don MacLean,,,,,,,,,,,,,,,,,,,,,,,,,
,,1149,,,Jack Haley,,,,,,,,,,,,,,,,,,,,,,,,,
1998.0,3.0,3147,NJN,New Jersey Nets,Jayson Williams,29.0,3.0,2.0,116.0,2.8,6.5,0.43,0.0,0.0,,2.8,6.5,0.43,0.9,1.9,0.5,6.2,6.8,13.0,1.6,0.6,0.9,0.6,2.5,6.5
1998.0,3.0,2950,NJN,New Jersey Nets,Keith Van Horn,22.0,3.0,3.0,77.0,6.1,13.6,0.45,0.0,0.9,0.0,6.1,12.6,0.48,5.6,7.0,0.8,0.9,3.3,4.2,0.5,0.0,0.0,0.9,3.3,17.8
1998.0,3.0,1036,NJN,New Jersey Nets,Kendall Gill,29.0,3.0,3.0,100.0,6.5,14.4,0.45,0.0,0.0,,6.5,14.4,0.45,2.5,2.9,0.88,1.1,3.6,4.7,1.1,1.4,0.4,1.4,5.4,15.5
1998.0,3.0,1630,NJN,New Jersey Nets,Kerry Kittles,23.0,3.0,3.0,126.0,4.9,11.4,0.42,1.4,3.7,0.38,3.4,7.7,0.44,2.9,3.1,0.91,0.0,4.3,4.3,2.3,1.1,0.6,2.0,3.4,14.0
,,835,,,Kevin Edwards,,,,,,,,,,,,,,,,,,,,,,,,,
1998.0,3.0,1204,NJN,New Jersey Nets,Lucious Harris,27.0,3.0,0.0,52.0,1.4,4.2,0.33,0.0,1.4,0.0,1.4,2.8,0.5,3.5,4.2,0.83,0.7,4.8,5.5,0.7,1.4,0.0,1.4,7.6,6.2
,,451,,,Michael Cage,,,,,,,,,,,,,,,,,,,,,,,,,
1998.0,3.0,2591,NJN,New Jersey Nets,Rony Seikaly,32.0,3.0,0.0,37.0,6.8,8.8,0.78,0.0,0.0,,6.8,8.8,0.78,3.9,5.8,0.67,2.9,5.8,8.8,0.0,1.0,0.0,3.9,3.9,17.5
1998.0,3.0,497,NJN,New Jersey Nets,Sam Cassell,28.0,3.0,1.0,26.0,4.2,12.5,0.33,0.0,0.0,,4.2,12.5,0.33,0.0,0.0,,1.4,2.8,4.2,6.9,0.0,1.4,2.8,9.7,8.3
1998.0,3.0,771,NJN,New Jersey Nets,Sherman Douglas,31.0,3.0,2.0,125.0,6.6,12.7,0.52,0.6,1.4,0.4,6.0,11.2,0.54,2.0,2.9,0.7,0.3,2.0,2.3,7.2,1.7,0.0,3.7,1.4,15.8
,,1917,,,Xavier McDaniel,,,,,,,,,,,,,,,,,,,,,,,,,
,,670,,,Yinka Dare,,,,,,,,,,,,,,,,,,,,,,,,,
