Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,12,IND,Indiana Pacers,Reggie Miller,26,82,82,3120,6.5,12.9,0.5,1.5,3.9,0.38,5.0,9.0,0.56,5.1,5.9,0.86,0.9,2.7,3.7,3.6,1.2,0.3,1.8,2.4,19.6,1997
1992,12,IND,Indiana Pacers,Chuck Person,27,81,81,2923,7.6,15.8,0.48,1.6,4.4,0.37,6.0,11.5,0.52,1.6,2.4,0.68,1.4,3.8,5.2,4.7,0.8,0.2,2.7,3.0,18.4,2290
1992,12,IND,Indiana Pacers,Micheal Williams,25,79,76,2750,5.3,10.8,0.49,0.1,0.4,0.24,5.2,10.4,0.5,4.9,5.6,0.87,1.0,2.7,3.7,8.5,3.1,0.3,3.1,3.4,15.6,3162
1992,12,IND,Indiana Pacers,Detlef Schrempf,29,80,4,2605,6.9,12.8,0.54,0.3,1.0,0.32,6.5,11.8,0.55,5.0,6.1,0.83,2.8,7.8,10.6,4.3,0.9,0.5,2.6,4.0,19.1,2575
1992,12,IND,Indiana Pacers,Rik Smits,25,74,55,1772,8.9,17.4,0.51,0.0,0.0,0.0,8.9,17.3,0.51,3.1,3.9,0.79,2.5,6.0,8.5,2.4,0.6,2.0,2.6,4.7,20.8,2710
1992,12,IND,Indiana Pacers,Vern Fleming,29,82,6,1737,6.1,12.6,0.48,0.1,0.6,0.22,6.0,12.1,0.49,2.7,3.7,0.74,1.4,2.9,4.3,5.5,1.2,0.1,2.9,2.8,15.0,922
1992,12,IND,Indiana Pacers,Dale Davis,22,64,23,1301,4.3,7.7,0.55,0.0,0.0,0.0,4.3,7.7,0.55,2.4,4.2,0.57,4.4,7.0,11.3,0.8,0.7,2.0,1.4,5.3,10.9,683
1992,12,IND,Indiana Pacers,LaSalle Thompson,30,80,49,1299,4.7,9.9,0.47,0.0,0.1,0.0,4.7,9.9,0.47,1.6,2.0,0.82,2.7,7.8,10.6,2.8,1.4,0.9,2.7,5.7,10.9,2871
1992,12,IND,Indiana Pacers,George McCloud,24,51,5,892,5.2,12.6,0.41,1.3,3.8,0.34,3.9,8.8,0.44,2.0,2.6,0.78,1.8,3.5,5.3,4.7,1.0,0.4,2.5,3.8,13.6,1904
1992,12,IND,Indiana Pacers,Kenny Williams,22,60,6,565,7.2,13.9,0.52,0.0,0.3,0.0,7.2,13.6,0.53,1.7,2.7,0.6,4.1,4.1,8.2,2.5,1.3,2.6,1.4,6.3,16.1,3153
1992,12,IND,Indiana Pacers,Greg Dreiling,29,60,23,509,3.0,6.2,0.49,0.1,0.1,1.0,3.0,6.1,0.49,2.1,2.8,0.75,1.6,5.2,6.8,1.8,0.7,1.1,2.2,8.7,8.3,781
1992,12,IND,Indiana Pacers,Sean Green,21,35,0,256,8.7,22.2,0.39,0.3,1.4,0.2,8.4,20.8,0.4,2.1,3.9,0.54,3.1,2.8,5.9,3.1,1.8,0.8,3.8,4.4,19.8,1113
1992,12,IND,Indiana Pacers,Randy Wittman,32,24,0,115,2.5,5.9,0.42,0.0,0.0,,2.5,5.9,0.42,0.3,0.6,0.5,0.3,2.5,2.8,3.4,0.6,0.0,0.9,1.3,5.3,3214
1992,12,IND,Indiana Pacers,Mike Sanders,31,10,0,81,4.9,9.8,0.5,0.0,0.0,,4.9,9.8,0.5,2.2,2.7,0.83,0.0,3.6,3.6,4.9,0.9,0.4,2.7,3.6,12.0,2556
1992,12,IND,Indiana Pacers,Jerome Lane,25,3,0,30,3.6,6.0,0.6,0.0,0.0,,3.6,6.0,0.6,0.0,7.2,0.0,10.8,10.8,21.6,4.8,0.0,0.0,3.6,10.8,7.2,1689
