Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,23,1228,PHI,Philadelphia 76Ers,Hersey Hawkins,25,81,81,3013,6.2,13.5,0.46,1.1,2.7,0.4,5.1,10.7,0.48,4.8,5.5,0.87,0.6,2.6,3.2,3.0,1.9,0.5,2.3,2.1,18.4
1992,23,165,PHI,Philadelphia 76Ers,Charles Barkley,28,75,75,2881,7.8,14.1,0.55,0.4,1.7,0.23,7.4,12.4,0.6,5.7,8.2,0.7,3.4,7.0,10.4,3.8,1.7,0.5,2.9,2.4,21.6
1992,23,705,PHI,Philadelphia 76Ers,Johnny Dawkins,28,82,82,2815,5.0,11.5,0.44,0.5,1.3,0.36,4.6,10.2,0.45,2.1,2.4,0.88,0.5,2.4,2.9,7.3,1.1,0.1,2.3,2.0,12.6
1992,23,1038,PHI,Philadelphia 76Ers,Armen Gilliam,27,81,81,2771,6.7,13.0,0.51,0.0,0.0,0.0,6.7,13.0,0.51,4.5,5.5,0.81,3.0,5.5,8.6,1.5,0.7,1.1,2.2,2.3,17.8
1992,23,82,PHI,Philadelphia 76Ers,Ron Anderson,33,82,11,2432,6.9,14.9,0.46,0.6,1.9,0.33,6.3,13.0,0.48,2.1,2.4,0.88,1.4,2.7,4.1,2.0,1.3,0.2,1.6,1.9,16.6
1992,23,2602,PHI,Philadelphia 76Ers,Charles Shackleford,25,72,62,1399,5.3,10.9,0.49,0.0,0.0,0.0,5.3,10.8,0.49,1.6,2.4,0.66,3.7,6.9,10.7,1.2,1.0,1.3,1.6,5.3,12.2
1992,23,282,PHI,Philadelphia 76Ers,Manute Bol,29,71,2,1267,1.4,3.6,0.38,0.0,0.3,0.0,1.4,3.4,0.41,0.3,0.7,0.46,1.5,4.8,6.3,0.6,0.3,5.8,1.2,3.9,3.1
1992,23,1081,PHI,Philadelphia 76Ers,Greg Grant,25,55,0,834,4.3,9.4,0.46,0.3,0.8,0.39,4.0,8.6,0.46,0.8,0.9,0.86,0.6,2.2,2.8,8.6,1.6,0.1,1.8,3.2,9.7
1992,23,3147,PHI,Philadelphia 76Ers,Jayson Williams,23,50,8,646,4.2,11.5,0.36,0.0,0.0,,4.2,11.5,0.36,3.1,4.9,0.64,3.5,4.6,8.1,0.7,1.1,1.1,2.5,6.1,11.5
1992,23,3109,PHI,Philadelphia 76Ers,Mitchell Wiggins,32,49,0,569,5.6,14.5,0.38,0.0,0.1,0.0,5.6,14.4,0.39,2.2,3.2,0.69,2.7,3.2,5.9,1.4,1.3,0.1,1.6,4.2,13.3
1992,23,2268,PHI,Philadelphia 76Ers,Kenny Payne,25,49,3,353,6.6,14.8,0.45,0.5,1.2,0.42,6.1,13.6,0.45,0.9,1.3,0.69,1.3,4.2,5.5,1.7,1.6,0.8,1.9,3.5,14.7
1992,23,2202,PHI,Philadelphia 76Ers,Brian Oliver,23,34,0,279,4.3,12.9,0.33,0.0,0.5,0.0,4.3,12.4,0.34,1.9,2.8,0.68,1.3,2.6,3.9,2.6,1.3,0.3,3.1,4.3,10.5
1992,23,1883,PHI,Philadelphia 76Ers,Tharon Mayes,23,21,0,215,4.7,15.7,0.3,2.3,6.5,0.36,2.3,9.2,0.26,3.3,5.0,0.67,0.5,2.0,2.5,5.4,2.3,0.2,4.7,5.4,15.1
1992,23,2528,PHI,Philadelphia 76Ers,Jeff Ruland,33,13,5,209,3.4,6.5,0.53,0.0,0.0,,3.4,6.5,0.53,1.9,2.8,0.69,2.8,5.3,8.1,0.9,1.2,0.7,3.4,7.8,8.8
1992,23,1321,PHI,Philadelphia 76Ers,Dave Hoppen,27,11,0,40,1.8,6.3,0.29,0.0,0.0,,1.8,6.3,0.29,4.5,9.0,0.5,0.9,8.1,9.0,1.8,0.0,0.0,2.7,5.4,8.1
1992,23,88,PHI,Philadelphia 76Ers,Michael Ansley,24,8,0,32,5.6,12.4,0.46,0.0,0.0,,5.6,12.4,0.46,5.6,6.8,0.83,2.3,2.3,4.5,2.3,0.0,0.0,3.4,6.8,16.9
