Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,27,SAS,San Antonio Spurs,Sean Elliott,23,82,82,3120,5.9,12.0,0.49,0.3,0.9,0.3,5.6,11.1,0.51,3.3,3.8,0.86,1.6,3.4,5.1,2.5,1.0,0.3,1.8,1.7,15.4,847
1992,27,SAS,San Antonio Spurs,David Robinson,26,68,68,2564,8.3,15.1,0.55,0.0,0.1,0.12,8.3,15.0,0.55,5.5,7.9,0.7,3.7,8.0,11.6,2.5,2.2,4.3,2.6,3.1,22.2,2471
1992,27,SAS,San Antonio Spurs,Terry Cummings,30,70,67,2149,8.6,17.6,0.49,0.1,0.2,0.38,8.5,17.4,0.49,3.0,4.2,0.71,4.1,6.4,10.6,1.7,1.0,0.6,1.9,3.5,20.3,644
1992,27,SAS,San Antonio Spurs,Rod Strickland,25,57,54,2053,5.3,11.6,0.46,0.1,0.3,0.33,5.2,11.3,0.46,3.2,4.6,0.69,1.6,3.0,4.6,8.6,2.1,0.3,2.8,2.1,13.8,2774
1992,27,SAS,San Antonio Spurs,Willie Anderson,25,57,55,1889,5.9,13.1,0.46,0.2,1.1,0.23,5.7,12.0,0.48,2.0,2.6,0.78,1.2,4.5,5.7,5.8,1.0,1.0,2.7,2.9,14.2,85
1992,27,SAS,San Antonio Spurs,Antoine Carr,30,81,27,1867,6.9,14.1,0.49,0.0,0.1,0.2,6.9,14.0,0.49,3.1,4.1,0.76,2.5,4.2,6.7,1.2,0.6,1.9,2.2,5.1,17.0,474
1992,27,SAS,San Antonio Spurs,Vinnie Johnson,35,60,23,1350,5.4,13.3,0.4,0.5,1.6,0.32,4.9,11.7,0.42,1.5,2.3,0.65,1.8,3.1,4.9,3.9,1.1,0.4,2.0,2.5,12.7,1516
1992,27,SAS,San Antonio Spurs,Sidney Green,31,80,1,1127,4.7,11.0,0.43,0.0,0.0,,4.7,11.0,0.43,2.3,2.8,0.82,2.9,8.0,10.9,1.1,0.9,0.4,2.0,4.7,11.7,1114
1992,27,SAS,San Antonio Spurs,Paul Pressey,33,56,7,759,2.8,7.6,0.37,0.1,1.0,0.14,2.7,6.6,0.41,1.3,1.9,0.68,1.0,3.5,4.5,6.7,1.4,0.9,3.0,4.1,7.2,2354
1992,27,SAS,San Antonio Spurs,Donald Royal,25,60,4,718,4.0,8.9,0.45,0.0,0.0,,4.0,8.9,0.45,4.6,6.7,0.69,3.3,3.0,6.2,1.7,1.3,0.4,2.0,3.7,12.6,2519
1992,27,SAS,San Antonio Spurs,Greg Sutton,24,67,2,601,5.6,14.4,0.39,1.6,5.3,0.29,4.0,9.0,0.44,2.0,2.7,0.76,0.4,2.5,2.8,5.5,1.6,0.5,4.2,6.6,14.7,2789
1992,27,SAS,San Antonio Spurs,Avery Johnson,26,20,14,463,4.3,8.4,0.51,0.1,0.4,0.2,4.2,8.0,0.52,1.9,2.5,0.75,0.4,2.3,2.7,7.8,1.6,0.2,3.5,3.3,10.5,1466
1992,27,SAS,San Antonio Spurs,Trent Tucker,32,24,0,415,5.2,11.2,0.46,1.6,4.2,0.4,3.6,7.0,0.51,1.4,1.7,0.8,0.7,2.5,3.2,2.3,1.8,0.3,1.2,3.4,13.4,2918
1992,27,SAS,San Antonio Spurs,Tom Garrick,25,19,5,374,4.2,9.0,0.47,0.0,0.1,0.0,4.2,8.9,0.48,1.0,1.5,0.62,0.8,3.2,3.9,6.1,2.0,0.1,2.9,3.2,9.4,1003
1992,27,SAS,San Antonio Spurs,Jud Buechler,23,11,0,140,3.9,7.7,0.5,0.0,0.0,,3.9,7.7,0.5,0.8,2.3,0.33,1.5,4.1,5.7,2.8,2.1,0.8,1.3,4.6,8.5,417
1992,27,SAS,San Antonio Spurs,Tom Copa,27,33,1,132,6.0,10.9,0.55,0.0,0.0,,6.0,10.9,0.55,1.1,3.5,0.31,3.8,6.0,9.8,0.8,0.5,1.6,2.2,7.9,13.1,605
1992,27,SAS,San Antonio Spurs,Sean Higgins,23,6,0,36,4.0,15.0,0.27,0.0,1.0,0.0,4.0,14.0,0.29,7.0,7.0,1.0,2.0,6.0,8.0,4.0,2.0,0.0,4.0,6.0,15.0,1282
1992,27,SAS,San Antonio Spurs,Morlon Wiley,25,3,0,13,8.3,13.8,0.6,0.0,0.0,,8.3,13.8,0.6,0.0,0.0,,0.0,2.8,2.8,2.8,0.0,0.0,0.0,8.3,16.6,3114
1992,27,SAS,San Antonio Spurs,Tony Massenburg,24,1,0,9,4.0,20.0,0.2,0.0,0.0,,4.0,20.0,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1868
1992,27,SAS,San Antonio Spurs,Steve Bardo,23,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,162
