Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,20,NYK,New York Knicks,Patrick Ewing,29,82,82,3150,9.1,17.4,0.52,0.0,0.1,0.17,9.1,17.4,0.52,4.3,5.8,0.74,2.6,7.9,10.5,1.8,1.0,2.8,2.4,3.2,22.5,884
1992,20,NYK,New York Knicks,Mark Jackson,26,81,81,2461,5.4,10.9,0.49,0.2,0.6,0.26,5.2,10.3,0.51,2.5,3.2,0.77,1.4,3.1,4.5,10.2,1.6,0.2,3.1,2.2,13.4,1408
1992,20,NYK,New York Knicks,Xavier McDaniel,28,82,82,2344,7.5,15.7,0.48,0.2,0.6,0.31,7.3,15.1,0.48,2.1,2.9,0.71,2.7,4.4,7.1,2.3,0.9,0.4,2.3,3.7,17.3,1917
1992,20,NYK,New York Knicks,Gerald Wilkins,28,82,82,2344,6.6,14.8,0.45,0.6,1.7,0.35,6.0,13.1,0.46,1.8,2.4,0.73,1.1,2.0,3.2,3.4,1.2,0.3,1.7,3.0,15.6,3121
1992,20,NYK,New York Knicks,Charles Oakley,28,82,82,2309,3.3,6.3,0.52,0.0,0.0,0.0,3.3,6.2,0.53,1.3,1.8,0.74,4.0,6.9,10.9,2.1,1.0,0.2,1.9,4.0,7.9,2181
1992,20,NYK,New York Knicks,Anthony Mason,25,82,0,2198,3.3,6.5,0.51,0.0,0.0,,3.3,6.5,0.51,2.7,4.3,0.64,3.5,5.8,9.4,1.7,0.8,0.3,1.7,3.8,9.4,1864
1992,20,NYK,New York Knicks,John Starks,26,82,0,2118,6.9,15.3,0.45,1.6,4.6,0.35,5.3,10.7,0.49,4.0,5.1,0.78,0.8,2.5,3.2,4.7,1.8,0.3,2.5,3.9,19.4,2737
1992,20,NYK,New York Knicks,Greg Anthony,24,82,1,1510,3.8,10.4,0.37,0.2,1.3,0.14,3.6,9.1,0.4,2.8,3.8,0.74,0.8,2.5,3.2,7.5,1.4,0.2,2.3,4.1,10.7,95
1992,20,NYK,New York Knicks,Kiki Vandeweghe,33,67,0,956,7.1,14.4,0.49,1.0,2.5,0.39,6.1,11.9,0.51,2.4,3.1,0.8,1.2,2.1,3.3,2.1,0.6,0.3,1.0,3.3,17.6,2954
1992,20,NYK,New York Knicks,Brian Quinnett,25,24,0,190,5.3,13.8,0.38,1.9,4.9,0.38,3.4,8.9,0.38,1.5,2.7,0.57,1.7,2.8,4.5,1.3,1.3,1.1,1.5,4.0,14.0,2378
1992,20,NYK,New York Knicks,Tim McCormick,29,22,0,108,4.7,11.0,0.42,0.0,0.0,,4.7,11.0,0.42,4.7,7.0,0.67,4.7,6.7,11.3,3.0,0.7,0.0,2.7,6.0,14.0,1908
1992,20,NYK,New York Knicks,James Donaldson,34,14,0,81,2.2,8.0,0.28,0.0,0.0,,2.2,8.0,0.28,0.9,0.9,1.0,0.9,7.6,8.4,0.9,0.0,2.2,3.1,7.6,5.3,756
1992,20,NYK,New York Knicks,Kennard Winchester,25,15,0,64,6.8,15.2,0.44,0.6,1.1,0.5,6.2,14.1,0.44,4.5,5.6,0.8,3.4,5.1,8.4,4.5,1.1,1.1,1.1,2.3,18.6,3202
1992,20,NYK,New York Knicks,Patrick Eddie,24,4,0,13,5.5,24.9,0.22,0.0,0.0,,5.5,24.9,0.22,0.0,0.0,,0.0,2.8,2.8,0.0,0.0,0.0,0.0,8.3,11.1,821
1992,20,NYK,New York Knicks,Carlton McKinney,27,2,0,9,8.0,36.0,0.22,0.0,0.0,,8.0,36.0,0.22,0.0,0.0,,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,16.0,1944
